,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
929,28,79,38,8,28079038_8_8,2020,6,20.0,V,23.0,V,14.0,V,13.0,V,16.0,V,7.0,V,8.0,V,13.0,V,16.0,V,16.0,V,13.0,V,9.0,V,10.0,V,12.0,V,16.0,V,13.0,V,16.0,V,19.0,V,17.0,V,21.0,V,22.0,V,35.0,V,27.0,V,30.0,V,22.0,V,19.0,V,13.0,V,13.0,V,28.0,V,22.0,V,0.0,N,21.6
930,28,79,38,8,28079038_8_8,2020,7,19.0,V,16.0,V,17.0,V,14.0,V,14.0,V,21.0,V,26.0,V,26.0,V,22.0,V,26.0,V,13.0,V,10.0,V,22.0,V,20.0,V,19.0,V,22.0,V,20.0,V,19.0,V,17.0,V,31.0,V,25.0,V,25.0,V,33.0,V,26.0,V,14.0,V,26.0,V,29.0,V,27.0,V,29.0,V,20.0,V,32.0,V,26.0
931,28,79,38,8,28079038_8_8,2020,8,20.0,V,12.0,V,15.0,V,15.0,V,23.0,V,26.0,V,22.0,V,30.0,V,19.0,V,25.0,V,21.0,V,19.0,V,23.0,V,29.0,V,10.0,V,11.0,V,14.0,V,17.0,V,21.0,V,32.0,V,10.0,V,13.0,V,14.0,V,21.0,V,28.0,V,35.0,V,34.0,V,17.0,V,7.0,V,8.0,V,26.0,V,24.0
932,28,79,38,8,28079038_8_8,2020,9,49.0,V,29.0,V,41.0,V,40.0,V,38.0,V,17.0,V,16.0,V,24.0,V,32.0,V,34.0,V,33.0,V,36.0,V,17.0,V,22.0,V,38.0,V,39.0,V,27.0,V,26.0,V,11.0,V,11.0,V,26.0,V,31.0,V,19.0,V,18.0,V,16.0,V,17.0,V,15.0,V,52.0,V,63.0,V,52.0,V,0.0,N,33.9
933,28,79,38,8,28079038_8_8,2020,10,24.0,V,13.0,V,10.0,V,11.0,V,23.0,V,38.0,V,54.0,V,60.0,V,56.0,V,21.0,V,12.0,V,15.0,V,38.0,V,26.0,V,33.0,V,37.0,V,40.0,V,44.0,V,50.0,V,45.0,V,27.0,V,29.0,V,30.0,V,28.0,V,14.0,V,23.0,V,25.0,V,45.0,V,61.0,V,69.0,V,55.0,V,38.225806451612904
934,28,79,38,8,28079038_8_8,2020,11,53.0,V,48.0,V,48.0,V,30.0,V,42.0,V,30.0,V,24.0,V,39.0,V,52.0,V,59.0,V,63.0,V,69.0,V,63.0,V,63.0,V,25.0,V,55.0,V,62.0,V,61.0,V,62.0,V,57.0,V,54.0,V,57.0,V,83.0,V,79.0,V,69.0,V,52.0,V,58.0,V,43.0,V,44.0,V,62.0,V,0.0,N,57.86666666666667
935,28,79,38,8,28079038_8_8,2020,12,57.0,V,45.0,V,47.0,V,29.0,V,18.0,V,15.0,V,12.0,V,14.0,V,32.0,V,25.0,V,16.0,V,17.0,V,41.0,V,52.0,V,31.0,V,60.0,V,62.0,V,69.0,V,37.0,V,34.0,V,49.0,V,56.0,V,53.0,V,35.0,V,21.0,V,47.0,V,38.0,V,17.0,V,26.0,V,29.0,V,30.0,V,40.16129032258065
1032,28,79,39,8,28079039_8_8,2020,1,73.0,V,75.0,V,63.0,V,42.0,V,72.0,V,68.0,V,90.0,V,106.0,V,85.0,V,31.0,V,47.0,V,0.0,N,80.0,N,69.0,V,83.0,V,65.0,V,42.0,V,54.0,V,18.0,V,18.0,V,19.0,V,28.0,V,43.0,V,48.0,V,36.0,V,37.0,V,37.0,V,21.0,V,23.0,V,25.0,V,24.0,V,55.13333333333333
1033,28,79,39,8,28079039_8_8,2020,2,17.0,V,31.0,V,42.0,V,58.0,V,51.0,V,60.0,V,62.0,V,52.0,V,36.0,V,53.0,V,55.0,V,53.0,V,35.0,V,47.0,V,49.0,V,39.0,V,33.0,V,34.0,V,46.0,V,92.0,N,71.0,V,73.0,V,59.0,V,69.0,V,52.0,V,18.0,V,21.0,V,60.0,V,21.0,V,0.0,N,0.0,N,52.48275862068966
1034,28,79,39,8,28079039_8_8,2020,3,9.0,V,13.0,V,22.0,V,19.0,V,15.0,V,18.0,V,33.0,V,35.0,V,36.0,V,70.0,V,72.0,V,62.0,V,41.0,V,20.0,V,14.0,V,15.0,V,15.0,V,28.0,V,18.0,V,11.0,V,11.0,V,8.0,V,14.0,V,9.0,V,14.0,V,23.0,V,13.0,V,16.0,V,17.0,V,7.0,V,15.0,V,27.322580645161292
1035,28,79,39,8,28079039_8_8,2020,4,17.0,V,19.0,V,21.0,V,15.0,V,9.0,V,11.0,V,17.0,V,17.0,V,13.0,V,8.0,V,8.0,V,6.0,V,12.0,V,16.0,V,11.0,V,13.0,V,14.0,V,15.0,V,6.0,V,14.0,V,8.0,V,13.0,V,15.0,V,16.0,V,8.0,V,5.0,V,8.0,V,9.0,V,9.0,V,5.0,V,0.0,N,16.433333333333334
1036,28,79,39,8,28079039_8_8,2020,5,3.0,V,6.0,V,11.0,V,17.0,V,9.0,V,25.0,V,15.0,V,10.0,V,6.0,V,3.0,V,7.0,V,13.0,V,9.0,V,14.0,V,8.0,V,4.0,V,5.0,V,19.0,V,19.0,V,20.0,V,26.0,V,19.0,V,14.0,V,4.0,V,13.0,V,12.0,V,12.0,V,11.0,V,23.0,V,19.0,V,10.0,V,16.838709677419356
1037,28,79,39,8,28079039_8_8,2020,6,18.0,V,21.0,V,14.0,V,12.0,V,14.0,V,9.0,V,7.0,V,7.0,V,9.0,V,14.0,V,14.0,V,10.0,V,10.0,V,12.0,V,15.0,V,10.0,V,12.0,V,15.0,V,16.0,V,24.0,V,24.0,V,28.0,V,25.0,V,25.0,V,21.0,V,18.0,V,15.0,V,10.0,V,26.0,N,21.0,V,0.0,N,20.433333333333334
1038,28,79,39,8,28079039_8_8,2020,7,19.0,V,17.0,V,11.0,V,14.0,V,11.0,V,14.0,V,20.0,V,25.0,V,16.0,V,26.0,V,11.0,V,8.0,V,14.0,V,12.0,V,12.0,V,14.0,V,11.0,V,20.0,V,19.0,V,38.0,V,24.0,V,22.0,V,32.0,V,22.0,V,13.0,V,39.0,V,32.0,V,34.0,V,40.0,V,20.0,V,33.0,V,25.193548387096776
1039,28,79,39,8,28079039_8_8,2020,8,29.0,V,12.0,V,9.0,V,12.0,V,29.0,V,34.0,V,25.0,V,38.0,V,30.0,V,32.0,V,20.0,V,19.0,V,29.0,V,33.0,V,14.0,V,11.0,V,17.0,V,17.0,V,23.0,V,36.0,V,15.0,V,14.0,V,15.0,V,27.0,V,40.0,V,46.0,V,40.0,V,22.0,V,5.0,V,5.0,V,25.0,V,27.806451612903224
1040,28,79,39,8,28079039_8_8,2020,9,53.0,V,29.0,V,43.0,V,46.0,V,55.0,V,15.0,V,11.0,V,23.0,V,35.0,V,31.0,V,33.0,V,34.0,V,20.0,V,20.0,V,34.0,V,41.0,V,22.0,V,25.0,V,13.0,V,14.0,V,27.0,V,31.0,V,19.0,V,14.0,V,11.0,V,14.0,V,10.0,V,50.0,V,57.0,V,49.0,V,0.0,N,33.96666666666667
1041,28,79,39,8,28079039_8_8,2020,10,24.0,V,11.0,V,8.0,V,9.0,V,17.0,V,33.0,V,44.0,V,49.0,V,56.0,V,16.0,V,7.0,V,12.0,V,40.0,V,21.0,V,28.0,V,37.0,V,46.0,V,40.0,V,42.0,V,35.0,V,23.0,V,26.0,V,27.0,V,25.0,V,11.0,V,16.0,V,22.0,V,38.0,V,43.0,V,47.0,V,42.0,V,33.41935483870968
1042,28,79,39,8,28079039_8_8,2020,11,41.0,V,38.0,V,32.0,V,18.0,V,31.0,V,24.0,V,20.0,V,40.0,V,43.0,V,45.0,V,51.0,V,48.0,V,45.0,V,43.0,V,21.0,V,42.0,V,42.0,V,35.0,V,23.0,V,36.0,V,38.0,V,41.0,V,38.0,V,33.0,V,52.0,N,41.0,V,40.0,V,33.0,V,34.0,V,53.0,V,0.0,N,42.1
1043,28,79,39,8,28079039_8_8,2020,12,44.0,V,32.0,V,44.0,V,23.0,V,16.0,V,13.0,V,11.0,V,10.0,V,29.0,V,22.0,V,15.0,V,13.0,V,38.0,V,45.0,V,30.0,V,53.0,V,48.0,V,56.0,V,34.0,V,29.0,V,40.0,V,43.0,V,42.0,V,28.0,V,13.0,V,40.0,V,31.0,V,15.0,V,23.0,V,27.0,V,30.0,V,34.83870967741935
1092,28,79,40,8,28079040_8_8,2020,1,67.0,V,69.0,V,78.0,V,29.0,V,45.0,V,61.0,V,87.0,V,88.0,V,74.0,V,37.0,V,49.0,V,71.0,V,81.0,V,74.0,V,78.0,V,64.0,V,48.0,V,44.0,V,19.0,V,17.0,V,18.0,V,30.0,V,39.0,V,48.0,V,34.0,V,41.0,V,41.0,V,23.0,V,26.0,V,28.0,V,31.0,V,54.29032258064516
1093,28,79,40,8,28079040_8_8,2020,2,20.0,V,30.0,V,46.0,V,61.0,V,54.0,V,60.0,V,60.0,V,55.0,V,50.0,V,56.0,V,58.0,V,53.0,V,43.0,V,49.0,V,52.0,V,45.0,V,43.0,V,38.0,V,49.0,V,82.0,V,55.0,V,66.0,V,46.0,V,64.0,V,60.0,V,24.0,V,29.0,V,56.0,V,20.0,V,0.0,N,0.0,N,54.10344827586207
1094,28,79,40,8,28079040_8_8,2020,3,11.0,V,14.0,V,21.0,V,22.0,V,17.0,V,21.0,V,39.0,V,42.0,V,35.0,V,67.0,V,67.0,V,59.0,V,47.0,V,25.0,V,15.0,V,17.0,V,19.0,V,30.0,V,17.0,V,13.0,V,13.0,V,9.0,V,17.0,V,13.0,V,20.0,V,21.0,V,15.0,V,20.0,V,18.0,V,8.0,V,16.0,V,29.483870967741936
1095,28,79,40,8,28079040_8_8,2020,4,19.0,V,19.0,V,20.0,V,14.0,V,10.0,V,14.0,V,15.0,V,15.0,V,13.0,V,8.0,V,8.0,V,6.0,V,17.0,V,19.0,V,12.0,V,15.0,V,19.0,V,18.0,V,8.0,V,21.0,V,12.0,V,18.0,V,16.0,V,14.0,V,9.0,V,6.0,V,11.0,V,12.0,V,15.0,V,6.0,V,0.0,N,18.533333333333335
1096,28,79,40,8,28079040_8_8,2020,5,4.0,V,8.0,V,11.0,V,15.0,V,15.0,V,26.0,V,14.0,V,13.0,V,8.0,V,4.0,V,9.0,V,18.0,V,12.0,V,19.0,V,14.0,V,6.0,V,6.0,V,20.0,V,20.0,V,20.0,V,21.0,V,27.0,V,14.0,V,6.0,V,18.0,V,14.0,V,17.0,V,15.0,V,25.0,V,18.0,V,11.0,V,19.225806451612904
1097,28,79,40,8,28079040_8_8,2020,6,22.0,V,27.0,V,24.0,V,14.0,V,18.0,V,8.0,V,9.0,V,10.0,V,13.0,V,17.0,V,13.0,V,10.0,V,9.0,V,11.0,V,21.0,V,15.0,V,16.0,V,17.0,V,20.0,V,21.0,V,21.0,V,21.0,V,28.0,V,29.0,V,22.0,V,21.0,V,18.0,V,14.0,V,26.0,V,21.0,V,0.0,N,22.833333333333332
1098,28,79,40,8,28079040_8_8,2020,7,28.0,V,19.0,V,14.0,V,15.0,V,14.0,V,18.0,V,21.0,V,23.0,V,17.0,V,24.0,V,14.0,V,8.0,V,14.0,V,13.0,V,16.0,V,18.0,V,13.0,V,18.0,V,16.0,V,40.0,V,26.0,V,22.0,V,28.0,V,27.0,V,14.0,V,28.0,V,34.0,V,31.0,V,32.0,V,24.0,V,37.0,V,26.322580645161292
1099,28,79,40,8,28079040_8_8,2020,8,34.0,V,14.0,V,10.0,V,16.0,V,28.0,V,30.0,V,25.0,V,28.0,V,21.0,V,28.0,V,26.0,V,22.0,V,35.0,V,41.0,V,17.0,V,13.0,V,22.0,V,22.0,V,29.0,V,32.0,V,19.0,V,16.0,V,14.0,V,23.0,V,37.0,V,54.0,V,39.0,N,24.0,V,6.0,V,6.0,V,23.0,V,29.193548387096776
1100,28,79,40,8,28079040_8_8,2020,9,52.0,V,29.0,V,36.0,V,40.0,V,36.0,V,16.0,V,14.0,V,22.0,V,46.0,V,30.0,V,35.0,V,27.0,V,18.0,V,21.0,V,33.0,V,36.0,V,29.0,V,26.0,V,14.0,V,10.0,V,31.0,V,34.0,V,21.0,V,14.0,V,12.0,V,15.0,V,9.0,V,45.0,V,56.0,V,54.0,V,0.0,N,33.766666666666666
1101,28,79,40,8,28079040_8_8,2020,10,31.0,V,11.0,V,10.0,V,11.0,V,20.0,V,44.0,V,50.0,V,50.0,V,50.0,V,17.0,V,6.0,V,12.0,V,46.0,V,24.0,V,26.0,V,35.0,V,47.0,V,38.0,V,35.0,V,36.0,V,22.0,V,25.0,V,31.0,V,27.0,V,15.0,V,21.0,V,28.0,V,47.0,V,44.0,V,46.0,V,42.0,V,35.483870967741936
1102,28,79,40,8,28079040_8_8,2020,11,47.0,V,35.0,V,23.0,V,20.0,V,30.0,V,21.0,V,20.0,V,34.0,V,48.0,V,52.0,V,51.0,V,55.0,V,53.0,V,51.0,V,27.0,V,45.0,V,48.0,V,53.0,V,35.0,V,33.0,V,39.0,V,45.0,V,62.0,V,69.0,V,54.0,V,39.0,V,44.0,V,36.0,V,37.0,V,43.0,V,0.0,N,46.766666666666666
1103,28,79,40,8,28079040_8_8,2020,12,47.0,V,28.0,V,41.0,V,26.0,V,18.0,V,13.0,V,12.0,V,13.0,V,30.0,V,23.0,V,18.0,V,14.0,V,34.0,V,43.0,V,34.0,V,45.0,V,56.0,V,52.0,V,29.0,V,37.0,V,45.0,V,47.0,V,41.0,V,31.0,V,12.0,V,45.0,V,34.0,V,19.0,V,28.0,V,29.0,V,35.0,V,36.58064516129032
1140,28,79,47,8,28079047_8_8,2020,1,57.0,V,63.0,V,66.0,V,42.0,V,51.0,V,56.0,V,78.0,V,84.0,V,65.0,V,43.0,V,52.0,V,61.0,V,71.0,V,60.0,V,73.0,V,62.0,V,44.0,V,43.0,V,22.0,V,22.0,V,23.0,V,35.0,V,40.0,V,41.0,V,31.0,V,34.0,V,38.0,V,20.0,V,19.0,V,24.0,V,22.0,V,51.54838709677419
1141,28,79,47,8,28079047_8_8,2020,2,16.0,V,29.0,V,45.0,V,54.0,V,52.0,V,57.0,V,51.0,V,49.0,V,38.0,V,51.0,V,53.0,V,48.0,V,37.0,V,47.0,V,41.0,V,33.0,V,41.0,V,39.0,V,48.0,V,67.0,V,59.0,V,63.0,V,55.0,V,60.0,V,49.0,V,18.0,V,19.0,V,51.0,V,22.0,V,0.0,N,0.0,N,49.96551724137931
1142,28,79,47,8,28079047_8_8,2020,3,10.0,V,10.0,V,18.0,V,18.0,V,13.0,V,14.0,V,28.0,V,36.0,V,35.0,V,66.0,V,64.0,V,56.0,V,42.0,V,23.0,V,19.0,V,16.0,V,19.0,V,33.0,V,21.0,V,13.0,V,11.0,V,10.0,V,19.0,V,13.0,V,13.0,V,27.0,V,16.0,V,18.0,V,22.0,V,11.0,V,19.0,V,28.741935483870968
1143,28,79,47,8,28079047_8_8,2020,4,18.0,V,21.0,V,20.0,V,15.0,V,8.0,V,12.0,V,19.0,V,19.0,V,13.0,V,9.0,V,7.0,V,7.0,V,15.0,V,19.0,V,13.0,V,15.0,V,16.0,V,18.0,V,9.0,V,17.0,V,9.0,V,22.0,V,16.0,V,16.0,V,9.0,V,6.0,V,8.0,V,9.0,V,14.0,V,6.0,V,0.0,N,18.8
1144,28,79,47,8,28079047_8_8,2020,5,4.0,V,8.0,V,13.0,V,19.0,V,9.0,V,21.0,V,15.0,V,12.0,V,7.0,V,3.0,V,6.0,V,15.0,V,9.0,V,13.0,V,13.0,V,8.0,V,5.0,V,19.0,V,19.0,V,21.0,V,25.0,V,20.0,V,13.0,V,5.0,V,15.0,V,13.0,V,15.0,V,13.0,V,21.0,V,16.0,V,11.0,V,18.258064516129032
1145,28,79,47,8,28079047_8_8,2020,6,16.0,V,26.0,V,18.0,V,8.0,V,14.0,V,7.0,V,7.0,V,10.0,V,12.0,V,12.0,V,9.0,V,7.0,V,6.0,V,8.0,V,12.0,V,9.0,V,10.0,V,13.0,V,15.0,V,15.0,V,20.0,V,19.0,V,24.0,V,27.0,V,18.0,V,16.0,V,10.0,V,9.0,V,18.0,V,17.0,V,0.0,N,19.1
1146,28,79,47,8,28079047_8_8,2020,7,18.0,V,12.0,V,11.0,V,11.0,V,11.0,V,17.0,V,16.0,V,26.0,V,18.0,V,21.0,V,13.0,V,8.0,V,17.0,V,16.0,V,16.0,V,18.0,V,17.0,V,14.0,V,22.0,V,32.0,V,24.0,V,19.0,V,24.0,V,19.0,V,13.0,V,28.0,V,29.0,V,23.0,V,26.0,V,18.0,V,33.0,V,24.258064516129032
1147,28,79,47,8,28079047_8_8,2020,8,33.0,V,11.0,V,10.0,V,13.0,V,27.0,V,28.0,V,21.0,V,30.0,V,19.0,V,26.0,V,24.0,V,18.0,V,30.0,V,35.0,V,13.0,V,9.0,V,14.0,V,18.0,V,26.0,V,35.0,V,19.0,V,12.0,V,15.0,V,22.0,V,37.0,V,47.0,V,43.0,V,16.0,V,5.0,V,7.0,V,23.0,V,27.387096774193548
1148,28,79,47,8,28079047_8_8,2020,9,50.0,V,30.0,V,37.0,V,41.0,V,47.0,V,15.0,V,13.0,V,21.0,V,41.0,V,30.0,V,33.0,V,30.0,V,19.0,V,22.0,V,28.0,V,37.0,V,26.0,V,23.0,V,11.0,V,8.0,V,21.0,V,29.0,V,13.0,V,9.0,V,12.0,V,15.0,V,7.0,V,45.0,V,59.0,V,52.0,V,0.0,N,32.93333333333333
1149,28,79,47,8,28079047_8_8,2020,10,30.0,V,7.0,V,5.0,V,6.0,V,14.0,V,39.0,V,44.0,V,52.0,V,49.0,V,24.0,V,6.0,V,11.0,V,40.0,V,18.0,V,28.0,V,36.0,V,46.0,V,47.0,V,46.0,V,35.0,V,18.0,V,22.0,V,23.0,V,25.0,V,10.0,V,14.0,V,20.0,V,41.0,V,39.0,V,45.0,V,41.0,V,33.74193548387097
1150,28,79,47,8,28079047_8_8,2020,11,39.0,V,32.0,V,34.0,V,22.0,V,34.0,V,21.0,V,16.0,V,33.0,V,43.0,V,39.0,V,42.0,V,47.0,V,43.0,V,38.0,V,21.0,V,36.0,V,39.0,V,42.0,V,33.0,V,39.0,V,41.0,V,44.0,V,57.0,V,63.0,V,53.0,V,43.0,V,46.0,V,34.0,V,35.0,V,46.0,V,0.0,N,44.03333333333333
1151,28,79,47,8,28079047_8_8,2020,12,49.0,V,36.0,V,44.0,V,17.0,V,13.0,V,11.0,V,10.0,V,9.0,V,23.0,V,19.0,V,13.0,V,10.0,V,32.0,V,40.0,V,29.0,V,51.0,V,57.0,V,45.0,V,26.0,V,34.0,V,44.0,V,45.0,V,39.0,V,26.0,V,16.0,V,41.0,V,31.0,V,13.0,V,22.0,V,22.0,V,34.0,V,34.45161290322581
1200,28,79,48,8,28079048_8_8,2020,1,64.0,V,62.0,V,70.0,V,26.0,V,46.0,V,54.0,V,80.0,V,94.0,V,76.0,V,32.0,V,42.0,V,65.0,V,75.0,V,67.0,V,78.0,V,65.0,V,44.0,V,52.0,V,17.0,V,14.0,V,14.0,V,25.0,V,39.0,V,45.0,V,34.0,V,35.0,V,44.0,V,29.0,V,30.0,V,32.0,V,31.0,V,53.193548387096776
1201,28,79,48,8,28079048_8_8,2020,2,22.0,V,37.0,V,43.0,V,59.0,V,42.0,V,57.0,V,55.0,V,50.0,V,38.0,V,51.0,V,57.0,V,53.0,V,41.0,V,47.0,V,47.0,V,43.0,V,36.0,V,34.0,V,47.0,V,72.0,V,60.0,V,62.0,V,49.0,V,60.0,V,56.0,V,26.0,V,30.0,V,55.0,V,28.0,V,0.0,N,0.0,N,52.62068965517241
1202,28,79,48,8,28079048_8_8,2020,3,17.0,V,19.0,V,30.0,V,26.0,V,24.0,V,24.0,V,32.0,V,35.0,V,34.0,V,73.0,V,71.0,V,52.0,V,39.0,V,18.0,V,13.0,V,15.0,V,14.0,V,31.0,V,19.0,V,12.0,V,13.0,V,8.0,V,14.0,V,10.0,V,18.0,V,18.0,V,13.0,V,15.0,V,22.0,V,7.0,V,15.0,V,29.70967741935484
1203,28,79,48,8,28079048_8_8,2020,4,19.0,V,15.0,V,17.0,V,15.0,V,10.0,V,14.0,V,16.0,V,16.0,V,11.0,V,8.0,V,8.0,V,6.0,V,12.0,V,15.0,V,14.0,V,17.0,V,16.0,V,11.0,V,7.0,V,16.0,V,12.0,V,14.0,V,13.0,V,13.0,V,8.0,V,6.0,V,11.0,V,10.0,V,13.0,V,8.0,V,0.0,N,18.066666666666666
1204,28,79,48,8,28079048_8_8,2020,5,4.0,V,8.0,V,9.0,V,14.0,V,10.0,V,19.0,V,12.0,V,10.0,V,6.0,V,2.0,V,8.0,V,15.0,V,12.0,V,17.0,V,10.0,V,4.0,V,4.0,V,15.0,V,13.0,V,14.0,V,17.0,V,19.0,V,11.0,V,3.0,V,15.0,V,11.0,V,11.0,V,11.0,V,19.0,V,15.0,V,9.0,V,16.741935483870968
1205,28,79,48,8,28079048_8_8,2020,6,20.0,V,23.0,V,16.0,V,13.0,V,15.0,V,9.0,V,6.0,V,6.0,V,9.0,V,13.0,V,15.0,V,11.0,V,10.0,V,11.0,V,17.0,V,14.0,V,13.0,V,15.0,V,17.0,V,20.0,V,15.0,V,15.0,V,24.0,V,21.0,V,19.0,V,19.0,V,12.0,V,11.0,V,20.0,V,18.0,V,0.0,N,20.666666666666668
1206,28,79,48,8,28079048_8_8,2020,7,22.0,V,19.0,V,11.0,V,10.0,V,10.0,V,14.0,V,19.0,V,26.0,V,15.0,V,19.0,V,12.0,V,8.0,V,11.0,V,10.0,V,11.0,V,15.0,V,10.0,V,13.0,V,15.0,V,33.0,V,24.0,V,22.0,V,33.0,V,23.0,V,13.0,V,24.0,V,29.0,V,28.0,V,25.0,V,22.0,V,33.0,V,24.29032258064516
1207,28,79,48,8,28079048_8_8,2020,8,21.0,V,11.0,V,8.0,V,12.0,V,23.0,V,29.0,V,21.0,V,24.0,V,17.0,V,28.0,V,19.0,V,18.0,V,28.0,V,26.0,V,12.0,V,10.0,V,16.0,V,19.0,V,25.0,V,35.0,V,14.0,V,12.0,V,9.0,V,23.0,V,32.0,V,39.0,V,30.0,V,19.0,V,4.0,V,4.0,V,19.0,V,25.225806451612904
1208,28,79,48,8,28079048_8_8,2020,9,51.0,V,25.0,V,34.0,V,42.0,V,40.0,V,13.0,V,11.0,V,18.0,V,35.0,V,25.0,V,33.0,V,29.0,V,16.0,V,20.0,V,32.0,V,33.0,V,28.0,V,28.0,V,14.0,V,12.0,V,29.0,V,31.0,V,23.0,V,22.0,V,17.0,V,18.0,V,9.0,V,50.0,V,58.0,V,48.0,V,0.0,N,34.0
1209,28,79,48,8,28079048_8_8,2020,10,28.0,V,17.0,V,12.0,V,12.0,V,24.0,V,42.0,V,47.0,V,47.0,V,53.0,V,12.0,V,6.0,V,10.0,V,45.0,V,24.0,V,27.0,V,41.0,V,44.0,V,32.0,V,39.0,V,36.0,V,29.0,V,31.0,V,32.0,V,31.0,V,17.0,V,26.0,V,29.0,V,38.0,V,42.0,V,50.0,V,44.0,V,36.903225806451616
1210,28,79,48,8,28079048_8_8,2020,11,46.0,V,43.0,V,33.0,V,17.0,V,29.0,V,29.0,V,28.0,V,35.0,V,49.0,V,46.0,V,53.0,V,50.0,V,51.0,V,56.0,V,28.0,V,47.0,V,48.0,V,49.0,V,35.0,V,33.0,V,38.0,V,48.0,V,61.0,V,65.0,V,61.0,V,40.0,V,40.0,V,38.0,V,32.0,V,40.0,V,0.0,N,48.2
1211,28,79,48,8,28079048_8_8,2020,12,42.0,V,26.0,V,48.0,V,32.0,V,23.0,V,21.0,V,21.0,V,19.0,V,38.0,V,30.0,V,24.0,V,21.0,V,38.0,V,47.0,V,36.0,V,52.0,V,52.0,V,60.0,V,38.0,V,39.0,V,46.0,V,50.0,V,47.0,V,24.0,V,12.0,V,37.0,V,41.0,V,23.0,V,31.0,V,31.0,V,35.0,V,40.74193548387097
1260,28,79,49,8,28079049_8_8,2020,1,49.0,V,52.0,V,64.0,V,31.0,V,39.0,V,44.0,V,66.0,V,79.0,V,65.0,V,32.0,V,37.0,V,57.0,V,64.0,V,52.0,V,64.0,V,52.0,V,29.0,V,39.0,V,15.0,V,20.0,V,20.0,V,30.0,V,37.0,V,34.0,V,25.0,V,24.0,V,34.0,V,17.0,V,17.0,V,20.0,V,20.0,V,45.41935483870968
1261,28,79,49,8,28079049_8_8,2020,2,14.0,V,25.0,V,41.0,V,53.0,V,38.0,V,50.0,V,44.0,V,36.0,V,29.0,V,44.0,V,51.0,V,48.0,V,34.0,V,40.0,V,36.0,V,34.0,V,33.0,V,32.0,V,40.0,V,66.0,V,47.0,V,55.0,V,35.0,V,50.0,V,46.0,V,14.0,V,16.0,V,41.0,V,19.0,V,0.0,N,0.0,N,44.55172413793103
1262,28,79,49,8,28079049_8_8,2020,3,9.0,V,10.0,V,17.0,V,15.0,V,11.0,V,13.0,V,19.0,V,32.0,V,28.0,V,53.0,V,54.0,V,45.0,V,34.0,V,14.0,V,11.0,V,14.0,V,15.0,V,27.0,V,13.0,V,10.0,V,10.0,V,7.0,V,17.0,V,10.0,V,10.0,V,19.0,V,11.0,V,11.0,V,18.0,V,10.0,V,18.0,V,24.741935483870968
1263,28,79,49,8,28079049_8_8,2020,4,11.0,V,17.0,V,13.0,V,12.0,V,5.0,V,8.0,V,9.0,V,10.0,V,10.0,V,8.0,V,6.0,V,4.0,V,10.0,V,14.0,V,10.0,V,11.0,V,8.0,V,12.0,V,7.0,V,12.0,V,6.0,V,11.0,V,11.0,V,10.0,V,7.0,V,4.0,V,6.0,V,6.0,V,8.0,V,4.0,V,0.0,N,15.1
1264,28,79,49,8,28079049_8_8,2020,5,2.0,V,4.0,V,9.0,V,14.0,V,7.0,V,15.0,V,12.0,V,9.0,V,5.0,V,2.0,V,6.0,V,12.0,V,7.0,V,10.0,V,8.0,V,6.0,V,4.0,V,14.0,V,12.0,V,12.0,V,14.0,V,15.0,V,9.0,V,4.0,V,11.0,V,9.0,V,8.0,V,7.0,V,13.0,V,11.0,V,6.0,V,14.870967741935484
1265,28,79,49,8,28079049_8_8,2020,6,12.0,V,16.0,V,11.0,V,5.0,V,9.0,V,4.0,V,3.0,V,4.0,V,6.0,V,8.0,V,6.0,V,4.0,V,4.0,V,4.0,V,7.0,V,5.0,V,6.0,V,8.0,V,9.0,V,12.0,V,13.0,V,10.0,V,14.0,V,15.0,V,13.0,V,11.0,V,7.0,V,5.0,V,11.0,V,11.0,V,0.0,N,14.6
1266,28,79,49,8,28079049_8_8,2020,7,10.0,V,8.0,V,6.0,V,6.0,V,5.0,V,11.0,V,13.0,V,19.0,V,13.0,V,15.0,V,9.0,V,6.0,V,10.0,V,10.0,V,11.0,V,11.0,V,9.0,V,10.0,V,12.0,V,22.0,V,18.0,V,16.0,V,21.0,V,15.0,V,9.0,V,16.0,V,20.0,V,15.0,V,17.0,V,13.0,V,23.0,V,18.870967741935484
1267,28,79,49,8,28079049_8_8,2020,8,18.0,V,9.0,V,7.0,V,8.0,V,16.0,V,21.0,V,14.0,V,16.0,V,14.0,V,21.0,V,19.0,V,14.0,V,21.0,V,27.0,V,10.0,V,8.0,V,12.0,V,15.0,V,20.0,V,26.0,V,12.0,V,9.0,V,7.0,V,12.0,V,23.0,V,37.0,V,23.0,V,13.0,V,3.0,V,4.0,V,13.0,V,21.258064516129032
