,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1100,28,79,40,10,28079040_10_47,2018,3,6.0,V,9.0,V,7.0,V,5.0,V,5.0,V,8.0,V,11.0,V,15.0,V,15.0,V,6.0,V,7.0,V,11.0,V,17.0,V,10.0,V,9.0,V,8.0,V,7.0,V,8.0,V,7.0,V,6.0,V,11.0,V,19.0,V,20.0,V,9.0,V,7.0,V,15.0,V,15.0,V,21.0,V,10.0,V,6.0,V,7.0,V,12.225806451612904
1101,28,79,40,10,28079040_10_47,2018,4,11.0,V,16.0,V,13.0,V,11.0,V,24.0,V,30.0,V,9.0,V,8.0,V,5.0,V,7.0,V,7.0,V,10.0,V,11.0,V,14.0,V,11.0,V,4481.0,N,18.0,N,18.0,V,37.0,V,57.0,V,58.0,V,47.0,V,43.0,V,46.0,V,47.0,V,50.0,V,32.0,V,12.0,V,10.0,V,12.0,V,0.0,N,173.93333333333334
1102,28,79,40,10,28079040_10_47,2018,5,8.0,V,16.0,V,16.0,V,14.0,V,21.0,V,14.0,V,17.0,V,19.0,V,20.0,V,14.0,V,23.0,V,14.0,V,9.0,V,9.0,V,12.0,V,17.0,V,19.0,V,19.0,V,13.0,V,10.0,V,18.0,V,19.0,V,19.0,V,20.0,V,16.0,V,6.0,V,9.0,V,9.0,V,13.0,V,13.0,V,14.0,V,16.903225806451612
1103,28,79,40,10,28079040_10_47,2018,6,20.0,V,9.0,V,11.0,V,8.0,V,8.0,V,9.0,V,16.0,V,14.0,V,10.0,V,9.0,V,9.0,V,13.0,V,10.0,V,15.0,V,20.0,V,12.0,V,13.0,V,12.0,V,20.0,V,27.0,V,26.0,V,27.0,V,28.0,V,46.0,V,50.0,V,56.0,V,33.0,V,25.0,V,32.0,V,20.0,V,0.0,N,22.433333333333334
1104,28,79,40,10,28079040_10_47,2018,7,11.0,V,18.0,V,16.0,V,22.0,V,17.0,V,18.0,V,24.0,V,23.0,V,20.0,V,20.0,V,24.0,V,21.0,V,32.0,V,28.0,V,23.0,V,16.0,V,15.0,V,32.0,V,27.0,V,24.0,V,9.0,V,14.0,V,21.0,V,20.0,V,24.0,V,31.0,V,28.0,V,19.0,V,17.0,V,19.0,V,22.0,V,23.258064516129032
1105,28,79,40,10,28079040_10_47,2018,8,32.0,V,40.0,V,60.0,V,49.0,V,29.0,V,72.0,V,79.0,V,47.0,V,21.0,V,24.0,V,27.0,V,31.0,V,23.0,V,15.0,V,15.0,V,33.0,V,17.0,V,9.0,V,14.0,V,16.0,V,20.0,V,27.0,V,22.0,V,18.0,V,13.0,V,18.0,V,24.0,V,40.0,V,32.0,V,30.0,V,25.0,V,31.903225806451612
1106,28,79,40,10,28079040_10_47,2018,9,23.0,V,40.0,V,50.0,V,53.0,V,38.0,V,26.0,V,20.0,V,18.0,V,16.0,V,15.0,V,13.0,V,20.0,V,22.0,V,23.0,V,25.0,V,9.0,V,26.0,V,21.0,V,18.0,V,21.0,V,19.0,V,19.0,V,13.0,V,18.0,V,27.0,V,16.0,V,19.0,V,24.0,V,18.0,V,22.0,V,0.0,N,25.333333333333332
1107,28,79,40,10,28079040_10_47,2018,10,15.0,V,12.0,V,18.0,V,19.0,V,29.0,V,30.0,V,8.0,V,9.0,V,13.0,V,17.0,V,23.0,V,10.0,V,9.0,V,7.0,V,11.0,V,12.0,V,12.0,V,14.0,V,7.0,V,10.0,V,14.0,V,15.0,V,26.0,V,25.0,V,25.0,V,29.0,V,7.0,V,3.0,V,4.0,V,6.0,V,5.0,V,16.548387096774192
1108,28,79,40,10,28079040_10_47,2018,11,8.0,V,6.0,V,10.0,V,12.0,V,3.0,V,5.0,V,7.0,V,7.0,V,5.0,V,5.0,V,4.0,V,9.0,V,16.0,V,16.0,V,13.0,V,11.0,V,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,7.0,V,5.0,V,9.0,V,4.0,V,5.0,V,11.0,V,22.0,V,19.0,V,11.0,V,0.0,N,10.866666666666667
1109,28,79,40,10,28079040_10_47,2018,12,13.0,V,10.0,V,17.0,V,20.0,V,26.0,V,14.0,V,4.0,N,15.0,V,21.0,V,30.0,V,28.0,V,19.0,V,7.0,V,12.0,V,17.0,V,8.0,V,24.0,V,24.0,V,15.0,V,16.0,V,15.0,V,14.0,V,13.0,V,23.0,V,10.0,V,23.0,V,30.0,V,27.0,V,12.0,V,25.0,V,28.0,V,20.35483870967742
1158,28,79,47,10,28079047_10_47,2018,1,16.0,V,10.0,V,11.0,V,7.0,V,5.0,V,4.0,V,3.0,V,11.0,V,17.0,V,11.0,V,6.0,V,16.0,V,19.0,V,8.0,V,15.0,V,18.0,V,15.0,V,22.0,V,26.0,V,25.0,V,11.0,V,19.0,V,23.0,V,33.0,V,27.0,V,5.0,V,5.0,V,6.0,V,18.0,V,21.0,V,23.0,V,17.032258064516128
1159,28,79,47,10,28079047_10_47,2018,2,27.0,V,6.0,V,8.0,V,5.0,V,5.0,V,8.0,V,9.0,V,12.0,V,23.0,V,9.0,V,15.0,V,8.0,V,15.0,V,7.0,V,18.0,V,26.0,V,23.0,V,4.0,V,6.0,V,7.0,V,7.0,V,13.0,V,15.0,V,20.0,V,24.0,V,24.0,V,15.0,V,9.0,V,0.0,N,0.0,N,0.0,N,15.75
1160,28,79,47,10,28079047_10_47,2018,3,4.0,V,7.0,V,5.0,V,4.0,V,5.0,V,5.0,V,6.0,V,11.0,V,11.0,V,5.0,V,6.0,V,6.0,V,11.0,V,7.0,V,5.0,V,5.0,V,4.0,V,4.0,V,2.0,N,6.0,V,8.0,V,12.0,V,15.0,V,6.0,V,5.0,V,8.0,V,8.0,V,13.0,V,7.0,V,5.0,V,4.0,V,9.161290322580646
1161,28,79,47,10,28079047_10_47,2018,4,9.0,V,9.0,V,5.0,V,6.0,V,12.0,V,17.0,V,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,8.0,V,7.0,V,6.0,V,14.0,V,14.0,V,23.0,V,33.0,V,30.0,V,32.0,V,26.0,V,29.0,V,30.0,V,29.0,V,21.0,V,13.0,V,8.0,V,5.0,V,0.0,N,16.4
1162,28,79,47,10,28079047_10_47,2018,5,5.0,V,8.0,V,14.0,V,10.0,V,16.0,V,10.0,V,13.0,V,15.0,V,18.0,V,10.0,V,15.0,V,13.0,V,6.0,V,4.0,V,9.0,V,10.0,V,13.0,V,13.0,V,13.0,V,7.0,V,12.0,V,14.0,V,17.0,V,17.0,V,9.0,V,10.0,V,10.0,V,9.0,V,11.0,V,11.0,V,10.0,V,13.806451612903226
1163,28,79,47,10,28079047_10_47,2018,6,17.0,V,7.0,V,14.0,V,5.0,V,7.0,V,5.0,V,12.0,V,10.0,V,9.0,V,8.0,V,4.0,V,7.0,V,8.0,V,10.0,V,15.0,V,10.0,V,9.0,V,10.0,V,16.0,V,17.0,V,15.0,V,18.0,V,21.0,V,33.0,V,37.0,V,38.0,V,27.0,V,21.0,V,20.0,V,17.0,V,0.0,N,17.466666666666665
1164,28,79,47,10,28079047_10_47,2018,7,9.0,V,9.0,V,13.0,V,17.0,V,12.0,V,14.0,V,19.0,V,19.0,V,18.0,V,20.0,V,18.0,V,18.0,V,24.0,V,17.0,V,15.0,V,13.0,V,15.0,V,24.0,V,21.0,V,22.0,V,11.0,V,11.0,V,17.0,V,18.0,V,17.0,V,23.0,V,20.0,V,12.0,V,17.0,V,21.0,V,15.0,V,19.258064516129032
1165,28,79,47,10,28079047_10_47,2018,8,22.0,V,28.0,N,43.0,V,32.0,V,29.0,V,46.0,V,58.0,V,29.0,V,17.0,V,20.0,V,27.0,V,30.0,V,17.0,V,15.0,V,15.0,V,25.0,V,17.0,V,11.0,V,15.0,V,18.0,V,18.0,V,19.0,V,22.0,V,21.0,V,12.0,V,16.0,V,21.0,V,32.0,V,26.0,V,18.0,V,24.0,V,26.516129032258064
1166,28,79,47,10,28079047_10_47,2018,9,20.0,V,28.0,V,28.0,V,38.0,V,23.0,V,19.0,V,20.0,V,13.0,V,14.0,V,12.0,V,17.0,V,20.0,V,21.0,V,22.0,N,24.0,V,17.0,V,27.0,V,25.0,V,23.0,V,27.0,V,31.0,V,28.0,V,22.0,V,19.0,V,19.0,V,18.0,V,21.0,V,22.0,V,21.0,V,19.0,V,0.0,N,24.6
1167,28,79,47,10,28079047_10_47,2018,10,13.0,V,14.0,V,20.0,V,21.0,V,27.0,V,24.0,V,9.0,V,13.0,V,15.0,N,15.0,V,20.0,V,9.0,V,19.0,V,8.0,V,9.0,V,16.0,V,18.0,V,18.0,V,7.0,V,9.0,V,21.0,V,29.0,V,29.0,V,42.0,V,37.0,V,33.0,V,14.0,V,4.0,V,8.0,V,8.0,V,6.0,V,19.870967741935484
1168,28,79,47,10,28079047_10_47,2018,11,16.0,V,10.0,V,16.0,V,17.0,V,7.0,V,10.0,V,10.0,V,24.0,N,0.0,N,0.0,N,0.0,N,13.0,N,24.0,V,30.0,V,20.0,V,16.0,V,15.0,V,13.0,V,11.0,V,8.0,V,10.0,V,13.0,V,7.0,N,22.0,V,6.0,V,8.0,V,17.0,V,35.0,V,35.0,V,20.0,V,0.0,N,19.074074074074073
1169,28,79,47,10,28079047_10_47,2018,12,23.0,V,24.0,V,39.0,V,42.0,V,49.0,V,34.0,V,32.0,V,23.0,V,35.0,V,52.0,V,32.0,V,30.0,V,9.0,V,8.0,V,17.0,V,8.0,V,22.0,V,26.0,V,16.0,V,14.0,V,17.0,V,24.0,V,18.0,V,31.0,V,21.0,V,28.0,V,38.0,V,33.0,V,18.0,V,18.0,V,28.0,V,28.774193548387096
1218,28,79,48,10,28079048_10_47,2018,1,7.0,V,9.0,V,10.0,V,8.0,V,5.0,V,2.0,V,3.0,V,7.0,V,16.0,V,10.0,V,6.0,V,14.0,V,17.0,V,6.0,V,11.0,V,16.0,V,12.0,V,15.0,V,17.0,V,14.0,V,9.0,V,14.0,V,15.0,V,22.0,V,23.0,V,5.0,V,4.0,V,5.0,V,12.0,V,14.0,V,16.0,V,13.806451612903226
1219,28,79,48,10,28079048_10_47,2018,2,21.0,V,5.0,V,5.0,V,6.0,V,3.0,V,8.0,V,5.0,V,11.0,V,17.0,V,7.0,V,14.0,V,5.0,V,13.0,V,7.0,V,19.0,V,20.0,V,18.0,V,2.0,V,4.0,V,4.0,V,3.0,V,11.0,V,11.0,V,17.0,V,19.0,V,23.0,V,14.0,V,8.0,V,0.0,N,0.0,N,0.0,N,13.75
1220,28,79,48,10,28079048_10_47,2018,3,4.0,V,7.0,V,4.0,V,3.0,V,4.0,V,4.0,V,6.0,V,10.0,V,9.0,V,5.0,V,4.0,V,6.0,V,9.0,V,7.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,7.0,V,10.0,V,12.0,V,4.0,V,4.0,V,6.0,V,6.0,V,10.0,V,6.0,V,4.0,V,3.0,V,8.612903225806452
1221,28,79,48,10,28079048_10_47,2018,4,7.0,V,10.0,V,7.0,V,5.0,V,11.0,V,15.0,V,6.0,V,4.0,V,4.0,V,4.0,V,4.0,V,6.0,V,5.0,V,7.0,V,7.0,V,6.0,V,13.0,V,13.0,V,20.0,V,25.0,V,25.0,V,23.0,V,22.0,V,24.0,V,27.0,V,22.0,V,18.0,V,10.0,V,3.0,V,4.0,V,0.0,N,14.8
1222,28,79,48,10,28079048_10_47,2018,5,4.0,V,7.0,V,6.0,V,6.0,V,10.0,V,10.0,V,8.0,V,10.0,V,12.0,V,8.0,V,11.0,V,7.0,V,5.0,V,4.0,V,5.0,V,9.0,V,9.0,V,8.0,V,9.0,V,6.0,V,11.0,V,11.0,V,10.0,V,11.0,V,8.0,V,7.0,V,13.0,V,10.0,V,19.0,V,26.0,V,16.0,V,12.387096774193548
1223,28,79,48,10,28079048_10_47,2018,6,22.0,V,9.0,V,15.0,V,11.0,V,11.0,V,6.0,V,17.0,V,14.0,V,12.0,V,11.0,V,9.0,V,7.0,V,5.0,V,6.0,V,6.0,V,6.0,V,5.0,V,4.0,V,7.0,V,11.0,V,10.0,V,9.0,V,10.0,V,15.0,V,19.0,V,29.0,V,14.0,V,10.0,V,12.0,V,10.0,V,0.0,N,14.033333333333333
1224,28,79,48,10,28079048_10_47,2018,7,13.0,V,7.0,V,8.0,V,8.0,V,7.0,V,6.0,V,10.0,V,9.0,V,12.0,V,10.0,V,20.0,V,25.0,V,33.0,V,30.0,V,21.0,V,20.0,V,19.0,V,31.0,V,29.0,V,25.0,V,11.0,V,14.0,V,22.0,V,22.0,V,23.0,V,32.0,V,27.0,V,18.0,V,15.0,V,18.0,V,20.0,V,21.129032258064516
1225,28,79,48,10,28079048_10_47,2018,8,29.0,V,37.0,V,59.0,V,47.0,V,34.0,V,59.0,V,71.0,V,41.0,V,22.0,V,23.0,V,32.0,V,35.0,V,25.0,V,16.0,V,15.0,V,28.0,V,21.0,V,12.0,V,14.0,V,21.0,V,19.0,V,23.0,V,31.0,V,23.0,V,17.0,V,18.0,V,24.0,V,40.0,V,34.0,V,27.0,V,29.0,V,32.806451612903224
1226,28,79,48,10,28079048_10_47,2018,9,22.0,V,35.0,V,45.0,V,50.0,V,41.0,V,29.0,V,22.0,V,17.0,V,17.0,V,13.0,N,17.0,V,21.0,V,25.0,V,24.0,V,21.0,V,15.0,V,22.0,V,23.0,V,27.0,V,28.0,V,25.0,V,24.0,V,19.0,V,14.0,V,16.0,V,22.0,V,30.0,V,26.0,V,27.0,V,25.0,V,0.0,N,27.8
1227,28,79,48,10,28079048_10_47,2018,10,15.0,V,14.0,V,21.0,V,23.0,V,33.0,V,34.0,V,11.0,V,10.0,V,12.0,V,17.0,V,24.0,V,16.0,V,22.0,V,11.0,V,14.0,V,17.0,V,18.0,V,16.0,V,10.0,V,11.0,V,21.0,V,29.0,V,30.0,V,40.0,V,34.0,V,32.0,V,16.0,V,5.0,V,9.0,V,13.0,V,12.0,V,22.032258064516128
1228,28,79,48,10,28079048_10_47,2018,11,15.0,V,12.0,V,17.0,V,19.0,V,13.0,V,14.0,V,13.0,V,19.0,V,9.0,V,11.0,V,14.0,V,17.0,V,22.0,V,23.0,V,20.0,V,18.0,V,15.0,V,12.0,V,9.0,V,11.0,V,12.0,V,15.0,V,10.0,V,22.0,V,8.0,V,7.0,V,15.0,V,39.0,V,33.0,V,18.0,V,0.0,N,19.2
1229,28,79,48,10,28079048_10_47,2018,12,21.0,V,28.0,V,39.0,V,34.0,V,36.0,V,29.0,V,21.0,V,20.0,V,39.0,V,33.0,V,25.0,V,34.0,V,11.0,V,10.0,V,19.0,V,9.0,V,17.0,V,25.0,V,19.0,V,16.0,V,16.0,V,24.0,V,24.0,V,23.0,V,11.0,V,22.0,V,35.0,V,24.0,V,11.0,V,12.0,V,13.0,V,25.64516129032258
1326,28,79,50,10,28079050_10_47,2018,1,5.0,V,6.0,V,9.0,V,8.0,V,5.0,V,2.0,V,3.0,V,8.0,V,16.0,V,7.0,V,5.0,V,13.0,V,15.0,V,6.0,V,12.0,V,15.0,V,12.0,V,13.0,V,12.0,V,11.0,V,10.0,V,10.0,V,11.0,V,18.0,V,22.0,V,5.0,V,5.0,V,4.0,V,11.0,V,12.0,V,16.0,V,13.0
1327,28,79,50,10,28079050_10_47,2018,2,17.0,V,5.0,V,7.0,V,4.0,V,5.0,V,6.0,V,8.0,V,8.0,V,20.0,V,6.0,V,11.0,V,7.0,V,9.0,V,8.0,V,15.0,V,17.0,V,13.0,V,3.0,V,5.0,V,4.0,V,6.0,V,11.0,V,10.0,V,15.0,V,17.0,V,20.0,V,12.0,V,7.0,V,0.0,N,0.0,N,0.0,N,13.321428571428571
1328,28,79,50,10,28079050_10_47,2018,3,5.0,V,5.0,V,5.0,V,4.0,V,5.0,V,6.0,V,6.0,V,10.0,V,8.0,N,5.0,V,4.0,V,5.0,V,9.0,V,7.0,V,4.0,V,5.0,V,5.0,V,5.0,V,7.0,V,6.0,V,7.0,V,11.0,V,13.0,V,5.0,V,4.0,V,7.0,V,9.0,V,11.0,V,6.0,V,3.0,V,2.0,V,9.419354838709678
1329,28,79,50,10,28079050_10_47,2018,4,7.0,V,9.0,V,6.0,V,4.0,V,8.0,V,11.0,V,5.0,V,5.0,V,3.0,V,4.0,V,5.0,V,7.0,V,5.0,V,7.0,V,6.0,V,5.0,V,10.0,V,11.0,V,16.0,V,17.0,V,20.0,V,19.0,V,18.0,V,21.0,V,24.0,V,22.0,V,19.0,V,8.0,V,5.0,V,6.0,V,0.0,N,13.733333333333333
1330,28,79,50,10,28079050_10_47,2018,5,4.0,V,6.0,V,7.0,V,6.0,V,10.0,V,8.0,V,10.0,V,11.0,V,11.0,V,8.0,V,13.0,V,8.0,V,5.0,V,5.0,V,6.0,V,10.0,V,7.0,V,8.0,V,9.0,V,6.0,V,10.0,V,12.0,V,5.0,V,17.0,V,15.0,V,15.0,V,12.0,V,12.0,V,17.0,V,19.0,V,19.0,V,13.258064516129032
1331,28,79,50,10,28079050_10_47,2018,6,23.0,V,10.0,V,16.0,V,13.0,V,11.0,V,7.0,V,16.0,V,14.0,V,14.0,V,12.0,V,11.0,V,12.0,V,11.0,V,14.0,V,18.0,V,13.0,V,10.0,V,9.0,V,17.0,V,21.0,V,18.0,V,22.0,V,25.0,V,42.0,V,45.0,V,49.0,V,39.0,V,23.0,V,26.0,V,20.0,V,0.0,N,22.733333333333334
1332,28,79,50,10,28079050_10_47,2018,7,13.0,V,19.0,V,20.0,V,21.0,V,16.0,V,18.0,V,22.0,V,21.0,V,20.0,V,22.0,V,23.0,V,21.0,V,31.0,V,28.0,V,22.0,V,16.0,V,17.0,V,30.0,V,25.0,V,21.0,V,10.0,V,17.0,V,23.0,V,21.0,V,25.0,V,26.0,V,25.0,V,15.0,V,14.0,V,19.0,V,17.0,V,23.870967741935484
1333,28,79,50,10,28079050_10_47,2018,8,27.0,V,32.0,V,51.0,V,44.0,V,28.0,V,57.0,V,70.0,V,39.0,V,23.0,V,22.0,V,30.0,V,36.0,V,26.0,V,16.0,V,15.0,V,26.0,V,18.0,V,10.0,V,14.0,V,15.0,V,19.0,V,18.0,V,24.0,V,19.0,V,16.0,V,17.0,V,25.0,V,36.0,V,31.0,V,27.0,V,28.0,V,31.032258064516128
1334,28,79,50,10,28079050_10_47,2018,9,23.0,V,32.0,V,43.0,V,52.0,V,40.0,V,28.0,V,22.0,V,17.0,V,17.0,V,12.0,V,18.0,V,22.0,V,24.0,V,22.0,V,22.0,V,17.0,V,23.0,V,26.0,V,24.0,V,25.0,V,25.0,V,24.0,V,19.0,V,14.0,V,19.0,V,18.0,V,28.0,V,27.0,V,24.0,V,25.0,V,0.0,N,27.866666666666667
1335,28,79,50,10,28079050_10_47,2018,10,12.0,V,12.0,V,16.0,V,21.0,V,31.0,V,30.0,V,12.0,V,8.0,V,12.0,V,17.0,V,25.0,V,16.0,V,21.0,V,11.0,V,18.0,V,18.0,V,18.0,V,16.0,V,8.0,V,13.0,V,22.0,V,30.0,V,32.0,V,42.0,V,36.0,V,36.0,V,19.0,V,13.0,V,19.0,V,25.0,V,18.0,V,23.612903225806452
1336,28,79,50,10,28079050_10_47,2018,11,19.0,V,10.0,V,17.0,V,18.0,V,11.0,V,14.0,V,16.0,V,19.0,V,8.0,V,9.0,V,12.0,V,15.0,V,21.0,V,26.0,V,19.0,V,18.0,V,15.0,V,13.0,V,10.0,V,11.0,V,14.0,V,19.0,V,13.0,V,23.0,V,11.0,V,11.0,V,21.0,V,40.0,V,36.0,V,21.0,V,0.0,N,20.533333333333335
1337,28,79,50,10,28079050_10_47,2018,12,23.0,V,30.0,V,37.0,V,38.0,V,38.0,V,34.0,V,26.0,V,23.0,V,41.0,V,29.0,V,28.0,V,38.0,V,14.0,V,14.0,V,24.0,V,10.0,V,17.0,V,28.0,V,23.0,V,21.0,V,24.0,V,25.0,V,20.0,V,22.0,V,11.0,V,25.0,V,38.0,V,23.0,V,11.0,V,14.0,V,25.0,V,28.419354838709676
1422,28,79,55,10,28079055_10_47,2018,1,13.0,V,16.0,V,19.0,V,14.0,V,7.0,V,1.0,V,3.0,V,14.0,V,30.0,V,16.0,V,11.0,V,27.0,V,24.0,V,9.0,V,20.0,V,29.0,V,31.0,V,28.0,V,22.0,V,29.0,V,23.0,V,22.0,V,23.0,V,32.0,V,32.0,V,7.0,V,5.0,V,6.0,V,24.0,V,23.0,V,21.0,V,22.225806451612904
1423,28,79,55,10,28079055_10_47,2018,2,29.0,V,4.0,V,17.0,V,3.0,V,4.0,V,7.0,V,8.0,V,11.0,V,34.0,V,9.0,V,20.0,V,8.0,V,23.0,V,11.0,V,27.0,V,28.0,V,28.0,V,5.0,V,7.0,V,5.0,V,5.0,V,14.0,V,19.0,V,28.0,V,30.0,V,34.0,V,22.0,V,12.0,V,0.0,N,0.0,N,0.0,N,20.035714285714285
1424,28,79,55,10,28079055_10_47,2018,3,5.0,V,8.0,V,6.0,V,5.0,V,5.0,V,7.0,V,10.0,V,15.0,V,16.0,V,6.0,V,7.0,V,10.0,V,18.0,V,13.0,V,9.0,V,8.0,V,6.0,V,6.0,V,6.0,V,6.0,V,12.0,V,18.0,V,21.0,V,10.0,V,5.0,V,10.0,V,19.0,V,22.0,V,8.0,V,6.0,V,4.0,V,13.451612903225806
1425,28,79,55,10,28079055_10_47,2018,4,11.0,V,16.0,V,12.0,V,10.0,V,17.0,V,23.0,V,8.0,V,9.0,V,5.0,V,5.0,V,7.0,V,10.0,V,10.0,V,12.0,V,13.0,V,11.0,V,22.0,V,22.0,V,28.0,V,50.0,V,52.0,V,43.0,V,42.0,V,44.0,V,49.0,V,45.0,V,34.0,V,12.0,V,6.0,V,6.0,V,0.0,N,24.833333333333332
1426,28,79,55,10,28079055_10_47,2018,5,6.0,V,12.0,V,14.0,V,11.0,V,19.0,V,16.0,V,15.0,V,20.0,V,23.0,V,15.0,V,20.0,V,18.0,V,7.0,V,7.0,V,10.0,V,17.0,V,18.0,V,15.0,V,15.0,V,9.0,V,16.0,V,16.0,V,21.0,V,22.0,V,11.0,V,17.0,V,16.0,V,10.0,V,13.0,V,18.0,V,19.0,V,18.64516129032258
1427,28,79,55,10,28079055_10_47,2018,6,22.0,V,12.0,V,18.0,V,11.0,V,11.0,V,10.0,V,14.0,V,15.0,V,14.0,V,11.0,V,9.0,V,16.0,V,15.0,V,15.0,V,23.0,V,17.0,V,17.0,V,14.0,V,20.0,V,25.0,V,24.0,V,26.0,V,31.0,V,46.0,V,49.0,V,51.0,V,42.0,V,25.0,V,26.0,V,21.0,V,0.0,N,25.433333333333334
1428,28,79,55,10,28079055_10_47,2018,7,12.0,V,17.0,V,22.0,V,22.0,V,19.0,V,20.0,V,25.0,V,22.0,V,21.0,V,22.0,V,25.0,V,23.0,V,33.0,V,34.0,V,23.0,V,18.0,V,20.0,V,31.0,V,28.0,V,28.0,V,12.0,V,20.0,V,28.0,V,32.0,V,28.0,V,33.0,V,27.0,V,23.0,V,18.0,V,24.0,V,26.0,V,27.419354838709676
1429,28,79,55,10,28079055_10_47,2018,8,38.0,V,40.0,V,61.0,V,52.0,V,38.0,V,62.0,V,85.0,V,47.0,V,24.0,V,22.0,V,37.0,V,40.0,V,25.0,V,16.0,V,20.0,V,31.0,V,19.0,V,12.0,V,15.0,V,20.0,V,25.0,V,23.0,V,25.0,V,26.0,V,18.0,V,23.0,V,31.0,V,46.0,V,39.0,V,34.0,V,29.0,V,36.70967741935484
1430,28,79,55,10,28079055_10_47,2018,9,27.0,V,35.0,V,49.0,V,52.0,V,45.0,V,33.0,V,21.0,V,16.0,V,19.0,V,15.0,V,17.0,V,22.0,V,29.0,V,24.0,V,25.0,V,18.0,V,26.0,V,26.0,V,29.0,V,28.0,V,27.0,V,28.0,V,23.0,V,17.0,V,18.0,V,20.0,V,28.0,V,31.0,V,26.0,V,26.0,V,0.0,N,30.533333333333335
1431,28,79,55,10,28079055_10_47,2018,10,12.0,V,12.0,V,22.0,V,25.0,V,32.0,V,33.0,V,10.0,V,10.0,V,11.0,V,18.0,V,28.0,V,15.0,V,20.0,V,11.0,V,13.0,V,18.0,V,17.0,V,17.0,V,5.0,V,10.0,V,20.0,V,22.0,V,24.0,V,36.0,V,34.0,V,29.0,V,16.0,V,3.0,V,9.0,V,10.0,V,11.0,V,21.612903225806452
1432,28,79,55,10,28079055_10_47,2018,11,18.0,V,11.0,V,16.0,V,21.0,V,10.0,V,13.0,V,15.0,V,18.0,V,7.0,V,9.0,V,11.0,V,14.0,V,30.0,V,28.0,V,23.0,V,20.0,V,16.0,V,13.0,V,4.0,N,6.0,N,12.0,V,21.0,V,11.0,V,29.0,V,9.0,V,9.0,V,27.0,V,37.0,V,41.0,V,21.0,V,0.0,N,21.266666666666666
1433,28,79,55,10,28079055_10_47,2018,12,26.0,V,28.0,V,31.0,V,36.0,V,43.0,V,32.0,V,29.0,V,33.0,V,41.0,V,52.0,V,37.0,V,46.0,V,14.0,V,26.0,N,30.0,V,9.0,V,24.0,V,31.0,V,26.0,V,30.0,V,24.0,V,22.0,V,16.0,V,29.0,V,19.0,V,26.0,V,47.0,V,29.0,V,16.0,V,21.0,V,27.0,V,32.87096774193548
1626,28,79,57,10,28079057_10_47,2018,1,13.0,V,13.0,V,13.0,V,8.0,V,4.0,V,2.0,V,6.0,V,14.0,V,23.0,V,7.0,V,9.0,V,19.0,V,16.0,V,7.0,V,13.0,V,19.0,V,17.0,V,22.0,V,21.0,V,20.0,V,15.0,V,18.0,V,18.0,V,23.0,V,19.0,V,7.0,V,7.0,V,10.0,V,19.0,V,16.0,V,15.0,V,17.838709677419356
1627,28,79,57,10,28079057_10_47,2018,2,20.0,V,6.0,V,8.0,V,3.0,V,4.0,V,6.0,V,9.0,V,8.0,V,26.0,V,8.0,V,13.0,V,8.0,V,13.0,V,10.0,V,19.0,V,13.0,V,11.0,V,5.0,V,6.0,V,5.0,V,5.0,V,11.0,V,10.0,V,17.0,V,14.0,V,19.0,V,20.0,V,8.0,V,0.0,N,0.0,N,0.0,N,15.214285714285714
1628,28,79,57,10,28079057_10_47,2018,3,5.0,V,7.0,V,7.0,V,6.0,V,5.0,V,8.0,V,9.0,V,14.0,V,10.0,V,4.0,V,7.0,V,9.0,V,12.0,V,7.0,V,7.0,V,6.0,V,4.0,V,6.0,V,7.0,V,8.0,V,8.0,V,13.0,V,18.0,V,8.0,V,6.0,V,8.0,V,13.0,V,13.0,V,7.0,V,8.0,V,7.0,V,12.225806451612904
1629,28,79,57,10,28079057_10_47,2018,4,8.0,V,13.0,V,8.0,V,12.0,V,14.0,V,26.0,V,7.0,V,8.0,V,7.0,V,4.0,V,8.0,V,11.0,V,11.0,V,10.0,V,13.0,V,11.0,V,18.0,V,16.0,V,33.0,V,49.0,V,53.0,V,44.0,V,41.0,V,42.0,V,45.0,V,43.0,V,30.0,V,10.0,V,11.0,V,9.0,V,0.0,N,24.6
1630,28,79,57,10,28079057_10_47,2018,5,4.0,V,13.0,V,13.0,V,14.0,V,21.0,V,14.0,V,17.0,V,17.0,V,16.0,V,11.0,V,24.0,V,10.0,V,10.0,V,9.0,V,12.0,V,14.0,V,18.0,V,16.0,V,11.0,V,11.0,V,16.0,V,16.0,V,12.0,V,19.0,V,16.0,V,12.0,V,16.0,V,14.0,V,16.0,V,15.0,V,13.0,V,18.193548387096776
