,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1322,28,79,50,9,28079050_9_47,2013,3,11.0,V,11.0,V,9.0,V,9.0,V,12.0,V,11.0,V,8.0,V,9.0,V,7.0,V,5.0,V,6.0,V,7.0,V,6.0,V,8.0,V,9.0,V,8.0,V,10.0,V,7.0,V,12.0,V,11.0,V,11.0,V,13.0,V,7.0,V,7.0,V,8.0,V,7.0,V,8.0,V,7.0,V,6.0,V,8.0,V,8.0,V,10.580645161290322
1323,28,79,50,9,28079050_9_47,2013,4,8.0,V,9.0,V,10.0,V,9.0,V,8.0,V,8.0,V,9.0,V,10.0,V,10.0,V,10.0,V,9.0,V,11.0,V,12.0,V,11.0,V,13.0,V,15.0,V,16.0,V,16.0,V,7.0,V,5.0,V,7.0,V,7.0,V,10.0,V,12.0,V,16.0,V,10.0,V,4.0,V,5.0,V,5.0,V,9.0,V,0.0,N,11.8
1324,28,79,50,9,28079050_9_47,2013,5,8.0,V,5.0,V,6.0,V,9.0,V,8.0,V,12.0,V,10.0,V,12.0,V,11.0,V,9.0,V,6.0,V,8.0,V,10.0,V,11.0,V,5.0,V,7.0,V,8.0,V,6.0,V,8.0,V,6.0,V,7.0,V,9.0,V,9.0,V,8.0,V,9.0,V,10.0,V,11.0,V,8.0,V,9.0,V,8.0,V,9.0,V,10.516129032258064
1325,28,79,50,9,28079050_9_47,2013,6,7.0,V,7.0,V,8.0,V,11.0,V,13.0,V,15.0,V,14.0,V,7.0,V,8.0,V,11.0,V,12.0,V,9.0,V,13.0,V,11.0,V,10.0,V,10.0,V,8.0,V,8.0,V,7.0,V,9.0,V,10.0,V,8.0,V,8.0,V,9.0,V,12.0,V,8.0,V,12.0,V,14.0,V,5.0,V,9.0,V,0.0,N,11.933333333333334
1326,28,79,50,9,28079050_9_47,2013,7,11.0,V,12.0,V,13.0,V,8.0,V,8.0,V,11.0,V,13.0,V,13.0,V,17.0,V,16.0,V,16.0,V,16.0,V,15.0,V,16.0,V,15.0,V,17.0,V,18.0,V,16.0,V,15.0,V,17.0,V,14.0,V,11.0,V,14.0,V,9.0,V,13.0,V,10.0,V,11.0,V,6.0,V,273.0,N,1.0,N,9.0,V,23.225806451612904
1327,28,79,50,9,28079050_9_47,2013,8,18.0,V,15.0,V,7.0,V,9.0,V,11.0,V,11.0,V,8.0,V,5.0,V,9.0,V,7.0,V,8.0,V,13.0,V,9.0,V,10.0,V,14.0,V,12.0,V,12.0,V,12.0,V,13.0,V,9.0,V,12.0,V,23.0,V,25.0,V,20.0,V,7.0,V,9.0,V,9.0,V,8.0,V,10.0,V,11.0,V,7.0,V,13.548387096774194
1328,28,79,50,9,28079050_9_47,2013,9,10.0,V,12.0,V,12.0,V,11.0,V,11.0,V,14.0,V,11.0,V,11.0,V,9.0,V,9.0,V,5.0,V,9.0,V,9.0,V,10.0,V,10.0,V,8.0,V,9.0,V,7.0,V,7.0,V,6.0,V,5.0,V,10.0,V,14.0,V,18.0,V,19.0,V,21.0,V,17.0,V,8.0,V,6.0,V,8.0,V,0.0,N,12.8
1329,28,79,50,9,28079050_9_47,2013,10,7.0,V,10.0,N,245.0,N,11.0,V,8.0,V,5.0,V,8.0,V,12.0,V,12.0,V,11.0,V,9.0,V,9.0,V,15.0,V,14.0,V,13.0,V,15.0,V,12.0,V,21.0,V,16.0,V,9.0,V,11.0,V,14.0,V,12.0,V,13.0,V,11.0,V,10.0,V,13.0,V,15.0,V,7.0,V,8.0,V,15.0,V,21.29032258064516
1330,28,79,50,9,28079050_9_47,2013,11,11.0,V,13.0,V,10.0,V,8.0,V,7.0,V,12.0,V,10.0,V,12.0,V,7.0,V,8.0,V,12.0,V,9.0,V,5.0,V,6.0,V,6.0,V,6.0,V,8.0,V,11.0,V,10.0,V,8.0,V,9.0,V,9.0,V,8.0,V,7.0,V,9.0,V,8.0,V,6.0,V,9.0,V,15.0,V,12.0,V,0.0,N,11.366666666666667
1331,28,79,50,9,28079050_9_47,2013,12,5.0,V,12.0,V,14.0,V,16.0,V,17.0,V,7.0,V,14.0,V,18.0,V,14.0,V,11.0,V,11.0,V,16.0,V,25.0,V,9.0,V,8.0,V,9.0,V,14.0,V,20.0,V,9.0,V,7.0,V,10.0,V,15.0,V,16.0,V,8.0,V,5.0,V,8.0,V,7.0,V,6.0,V,9.0,V,13.0,V,10.0,V,14.0
