,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1106,28,79,40,10,28079040_10_47,2019,3,19.0,V,19.0,V,17.0,V,8.0,V,11.0,V,9.0,V,11.0,V,22.0,V,10.0,V,14.0,V,18.0,V,18.0,V,6.0,V,10.0,V,17.0,V,14.0,V,25.0,V,7.0,V,8.0,V,5.0,V,14.0,V,18.0,V,19.0,V,17.0,V,16.0,V,15.0,V,19.0,V,16.0,V,20.0,V,15.0,V,15.0,V,16.580645161290324
1107,28,79,40,10,28079040_10_47,2019,4,7.0,V,18.0,V,11.0,V,8.0,V,11.0,V,8.0,V,10.0,V,7.0,V,12.0,V,13.0,V,18.0,V,20.0,V,17.0,V,23.0,V,26.0,V,13.0,V,32.0,V,6.0,V,5.0,V,17.0,V,6.0,V,14.0,V,15.0,V,9.0,V,10.0,V,9.0,V,13.0,V,8.0,V,16.0,V,10.0,V,0.0,N,15.166666666666666
1108,28,79,40,10,28079040_10_47,2019,5,16.0,V,13.0,V,11.0,V,6.0,V,8.0,V,17.0,V,23.0,V,9.0,V,16.0,V,4.0,V,15.0,V,9.0,V,11.0,V,21.0,V,16.0,V,32.0,V,9.0,V,7.0,V,8.0,V,11.0,V,13.0,V,16.0,V,19.0,V,16.0,V,8.0,V,7.0,V,10.0,V,11.0,V,12.0,V,7.0,V,18.0,V,14.935483870967742
1109,28,79,40,10,28079040_10_47,2019,6,19.0,V,16.0,V,23.0,V,25.0,V,8.0,V,16.0,V,16.0,V,30.0,V,13.0,V,8.0,V,8.0,V,8.0,V,20.0,V,20.0,V,6.0,V,12.0,V,20.0,V,21.0,V,9.0,V,11.0,V,10.0,V,12.0,V,20.0,V,26.0,V,19.0,V,34.0,V,60.0,V,16.0,V,28.0,V,29.0,V,0.0,N,20.933333333333334
1110,28,79,40,10,28079040_10_47,2019,7,32.0,V,17.0,V,21.0,V,29.0,V,23.0,V,16.0,V,13.0,V,15.0,V,11.0,V,12.0,V,24.0,V,50.0,V,52.0,V,25.0,V,11.0,V,15.0,V,19.0,V,17.0,V,21.0,V,37.0,V,41.0,V,35.0,V,34.0,V,31.0,V,37.0,V,16.0,V,13.0,V,5.0,V,13.0,V,13.0,V,34.0,V,25.741935483870968
1111,28,79,40,10,28079040_10_47,2019,8,18.0,V,23.0,V,22.0,V,18.0,V,17.0,V,22.0,V,16.0,V,11.0,V,13.0,V,7.0,V,13.0,V,10.0,V,13.0,V,18.0,V,16.0,V,16.0,V,14.0,V,16.0,V,15.0,V,17.0,V,20.0,V,12.0,V,18.0,V,17.0,V,19.0,V,26.0,V,16.0,V,21.0,V,25.0,V,24.0,V,16.0,V,19.225806451612904
1112,28,79,40,10,28079040_10_47,2019,9,22.0,V,15.0,V,18.0,V,23.0,V,13.0,V,8.0,V,15.0,V,15.0,V,16.0,V,11.0,V,12.0,V,15.0,V,15.0,V,12.0,V,15.0,V,18.0,V,16.0,V,16.0,V,22.0,V,33.0,V,24.0,V,9.0,V,17.0,V,22.0,V,12.0,V,17.0,V,20.0,V,12.0,V,18.0,V,21.0,V,0.0,N,19.0
1113,28,79,40,10,28079040_10_47,2019,10,31.0,V,11.0,V,24.0,V,25.0,V,23.0,V,18.0,V,27.0,V,23.0,V,32.0,V,31.0,V,31.0,V,26.0,V,27.0,V,22.0,V,8.0,V,20.0,V,25.0,V,11.0,V,9.0,V,5.0,V,11.0,V,10.0,V,8.0,V,14.0,V,23.0,V,17.0,V,17.0,V,26.0,V,42.0,V,27.0,V,15.0,V,22.838709677419356
1114,28,79,40,10,28079040_10_47,2019,11,9.0,V,9.0,V,12.0,V,9.0,V,10.0,V,8.0,V,10.0,V,8.0,V,10.0,V,8.0,V,13.0,V,14.0,V,12.0,V,7.0,V,8.0,V,9.0,V,10.0,V,9.0,V,22.0,V,19.0,V,12.0,V,7.0,V,9.0,V,12.0,V,12.0,V,11.0,V,11.0,V,12.0,V,11.0,V,7.0,V,0.0,N,13.0
1115,28,79,40,10,28079040_10_47,2019,12,7.0,V,6.0,V,6.0,V,8.0,V,9.0,V,11.0,V,20.0,V,16.0,V,12.0,V,26.0,V,15.0,V,10.0,V,9.0,V,7.0,V,8.0,V,18.0,V,17.0,V,16.0,V,9.0,V,9.0,V,11.0,V,24.0,V,22.0,V,24.0,V,15.0,V,20.0,V,13.0,V,14.0,V,11.0,V,13.0,V,17.0,V,15.935483870967742
1164,28,79,47,10,28079047_10_47,2019,1,27.0,V,37.0,V,28.0,V,39.0,V,31.0,V,31.0,V,24.0,V,31.0,V,25.0,V,12.0,V,23.0,V,19.0,V,25.0,V,53.0,V,31.0,V,31.0,V,40.0,N,29.0,V,24.0,V,9.0,V,15.0,V,17.0,V,7.0,N,23.0,N,12.0,V,15.0,V,10.0,V,9.0,V,9.0,V,7.0,V,5.0,V,24.838709677419356
1165,28,79,47,10,28079047_10_47,2019,2,6.0,V,4.0,V,6.0,V,22.0,V,29.0,V,25.0,V,27.0,V,21.0,V,21.0,V,8.0,V,13.0,V,14.0,V,29.0,V,29.0,N,36.0,V,22.0,V,14.0,V,28.0,V,37.0,V,48.0,V,47.0,V,37.0,V,37.0,V,35.0,V,38.0,V,31.0,V,23.0,V,32.0,V,0.0,N,0.0,N,0.0,N,28.285714285714285
1166,28,79,47,10,28079047_10_47,2019,3,27.0,V,25.0,V,17.0,V,12.0,V,13.0,V,10.0,V,8.0,V,13.0,V,14.0,V,16.0,V,16.0,V,16.0,V,10.0,V,12.0,V,27.0,V,17.0,V,22.0,V,14.0,V,12.0,V,10.0,V,15.0,V,16.0,V,18.0,N,11.0,N,15.0,V,19.0,V,11.0,N,13.0,V,14.0,V,13.0,V,11.0,V,17.451612903225808
1167,28,79,47,10,28079047_10_47,2019,4,8.0,V,10.0,V,14.0,V,5.0,V,5.0,V,3.0,V,4.0,V,7.0,V,5.0,V,4.0,V,6.0,V,8.0,V,11.0,V,9.0,V,11.0,V,7.0,V,13.0,V,3.0,V,3.0,V,9.0,V,6.0,V,12.0,V,7.0,V,4.0,V,6.0,V,8.0,V,0.0,N,0.0,N,8.0,N,10.0,V,0.0,N,10.035714285714286
1168,28,79,47,10,28079047_10_47,2019,5,8.0,V,8.0,V,8.0,V,5.0,V,5.0,V,9.0,V,13.0,V,6.0,V,6.0,V,6.0,V,10.0,V,5.0,V,7.0,V,12.0,V,15.0,V,19.0,V,6.0,V,7.0,V,5.0,V,9.0,V,12.0,V,16.0,V,24.0,V,14.0,V,7.0,V,8.0,V,13.0,V,9.0,V,10.0,V,10.0,V,16.0,V,12.387096774193548
1169,28,79,47,10,28079047_10_47,2019,6,18.0,V,18.0,V,28.0,V,19.0,V,10.0,V,16.0,V,9.0,V,15.0,V,18.0,V,12.0,V,10.0,V,10.0,V,20.0,V,17.0,V,11.0,N,0.0,N,0.0,N,8.0,N,12.0,V,15.0,V,14.0,V,15.0,V,24.0,V,25.0,V,24.0,V,39.0,V,56.0,V,32.0,V,30.0,V,28.0,V,0.0,N,22.5
1170,28,79,47,10,28079047_10_47,2019,7,36.0,V,28.0,V,26.0,V,30.0,V,27.0,V,18.0,V,19.0,V,22.0,V,12.0,V,15.0,V,29.0,V,45.0,V,46.0,V,19.0,V,26.0,V,27.0,V,24.0,V,28.0,V,27.0,V,31.0,V,38.0,V,35.0,V,33.0,V,30.0,V,38.0,V,18.0,V,13.0,V,8.0,V,20.0,V,16.0,V,28.0,V,28.70967741935484
1171,28,79,47,10,28079047_10_47,2019,8,28.0,V,24.0,V,23.0,V,18.0,V,29.0,V,24.0,V,15.0,V,19.0,V,33.0,V,11.0,V,27.0,V,19.0,V,12.0,N,14.0,N,19.0,V,20.0,V,23.0,V,26.0,V,18.0,V,17.0,V,23.0,V,14.0,V,23.0,V,20.0,V,21.0,V,20.0,V,17.0,V,27.0,V,28.0,V,31.0,V,24.0,V,24.06451612903226
1172,28,79,47,10,28079047_10_47,2019,9,30.0,V,21.0,V,21.0,V,21.0,V,20.0,V,12.0,V,16.0,V,20.0,V,17.0,N,17.0,V,18.0,V,21.0,V,20.0,V,22.0,V,26.0,V,32.0,V,29.0,V,27.0,V,32.0,V,35.0,V,29.0,V,15.0,V,20.0,V,27.0,V,15.0,V,22.0,V,26.0,V,22.0,V,21.0,V,27.0,V,0.0,N,25.366666666666667
1173,28,79,47,10,28079047_10_47,2019,10,25.0,V,20.0,V,20.0,V,19.0,V,15.0,V,12.0,V,19.0,V,17.0,V,22.0,V,18.0,V,19.0,V,15.0,V,15.0,V,12.0,V,3.0,V,10.0,V,12.0,V,6.0,V,5.0,V,3.0,V,7.0,V,7.0,V,3.0,N,9.0,N,21.0,V,17.0,V,15.0,V,19.0,V,37.0,V,26.0,V,9.0,V,17.35483870967742
1174,28,79,47,10,28079047_10_47,2019,11,10.0,V,9.0,V,5.0,V,6.0,V,4.0,V,5.0,V,4.0,V,3.0,V,5.0,V,3.0,V,6.0,V,9.0,V,8.0,V,3.0,V,4.0,V,4.0,V,6.0,V,9.0,V,14.0,V,18.0,V,12.0,V,8.0,V,4.0,V,6.0,V,7.0,V,7.0,V,7.0,V,7.0,V,8.0,V,6.0,V,0.0,N,9.633333333333333
1175,28,79,47,10,28079047_10_47,2019,12,4.0,V,7.0,V,5.0,V,7.0,V,7.0,V,8.0,V,20.0,V,18.0,V,17.0,V,27.0,V,17.0,V,8.0,V,5.0,V,6.0,V,6.0,V,10.0,V,9.0,V,10.0,V,5.0,V,6.0,V,8.0,V,13.0,V,14.0,V,19.0,V,17.0,V,18.0,V,13.0,V,24.0,V,17.0,V,19.0,V,30.0,V,15.387096774193548
1224,28,79,48,10,28079048_10_47,2019,1,0.0,N,25.0,N,16.0,V,27.0,V,38.0,N,33.0,V,19.0,V,19.0,V,14.0,V,9.0,V,20.0,V,15.0,V,22.0,V,58.0,V,23.0,V,33.0,V,39.0,V,22.0,V,27.0,V,10.0,V,7.0,V,12.0,V,8.0,V,11.0,V,9.0,V,14.0,V,9.0,V,10.0,V,12.0,V,11.0,V,6.0,V,22.066666666666666
1225,28,79,48,10,28079048_10_47,2019,2,7.0,V,6.0,V,7.0,V,25.0,V,31.0,V,20.0,V,35.0,V,22.0,V,24.0,V,10.0,V,7.0,V,14.0,V,21.0,V,25.0,V,29.0,V,20.0,V,12.0,V,26.0,V,39.0,V,43.0,V,46.0,V,36.0,V,37.0,V,30.0,V,36.0,V,30.0,V,20.0,V,28.0,V,0.0,N,0.0,N,0.0,N,27.535714285714285
1226,28,79,48,10,28079048_10_47,2019,3,22.0,V,23.0,V,21.0,V,13.0,V,17.0,V,11.0,V,11.0,V,12.0,V,14.0,V,18.0,V,12.0,V,16.0,V,10.0,V,13.0,V,20.0,V,16.0,V,27.0,V,8.0,V,7.0,V,7.0,V,15.0,V,20.0,V,20.0,V,19.0,V,17.0,V,15.0,V,20.0,V,16.0,V,22.0,V,18.0,V,15.0,V,18.741935483870968
1227,28,79,48,10,28079048_10_47,2019,4,12.0,V,16.0,V,16.0,V,10.0,V,8.0,V,6.0,V,6.0,V,11.0,V,8.0,V,7.0,V,7.0,V,11.0,V,16.0,V,12.0,V,18.0,V,10.0,V,24.0,V,7.0,V,5.0,V,14.0,V,8.0,V,18.0,V,11.0,V,8.0,V,10.0,V,9.0,V,14.0,V,10.0,V,12.0,V,13.0,V,0.0,N,14.133333333333333
1228,28,79,48,10,28079048_10_47,2019,5,10.0,V,11.0,V,10.0,V,8.0,V,6.0,V,15.0,V,19.0,V,13.0,V,11.0,V,11.0,V,15.0,V,10.0,V,12.0,V,19.0,V,17.0,V,25.0,V,10.0,V,5.0,V,5.0,V,11.0,V,14.0,V,18.0,V,23.0,V,16.0,V,8.0,V,10.0,V,15.0,V,13.0,V,7.0,V,10.0,V,27.0,V,15.870967741935484
1229,28,79,48,10,28079048_10_47,2019,6,18.0,V,20.0,V,25.0,V,24.0,V,13.0,V,13.0,V,11.0,V,14.0,V,17.0,V,15.0,V,9.0,V,6.0,V,22.0,V,21.0,V,13.0,V,12.0,V,25.0,V,17.0,V,27.0,V,23.0,V,22.0,V,22.0,V,27.0,V,34.0,V,37.0,V,46.0,V,67.0,V,35.0,V,29.0,V,32.0,V,0.0,N,26.166666666666668
1230,28,79,48,10,28079048_10_47,2019,7,46.0,V,42.0,V,34.0,V,41.0,V,40.0,V,20.0,V,18.0,V,27.0,V,16.0,V,17.0,V,31.0,V,44.0,V,48.0,V,26.0,V,18.0,V,24.0,V,37.0,V,38.0,V,34.0,V,38.0,V,46.0,V,43.0,V,34.0,V,36.0,V,42.0,V,27.0,V,19.0,V,13.0,V,24.0,V,19.0,V,44.0,V,34.70967741935484
1231,28,79,48,10,28079048_10_47,2019,8,37.0,V,20.0,V,18.0,V,18.0,V,20.0,V,16.0,V,14.0,V,12.0,V,13.0,V,10.0,V,11.0,V,9.0,V,8.0,V,14.0,V,11.0,V,17.0,V,17.0,V,11.0,V,11.0,V,11.0,V,24.0,V,13.0,V,17.0,V,19.0,V,18.0,V,19.0,V,15.0,V,20.0,V,21.0,V,19.0,V,16.0,V,19.032258064516128
1232,28,79,48,10,28079048_10_47,2019,9,20.0,V,12.0,V,17.0,V,22.0,V,9.0,V,8.0,V,9.0,V,12.0,V,16.0,V,8.0,V,9.0,V,16.0,V,12.0,V,12.0,V,16.0,V,18.0,V,20.0,V,13.0,V,19.0,V,27.0,V,23.0,V,10.0,V,12.0,V,15.0,V,9.0,V,15.0,V,19.0,V,13.0,V,19.0,V,18.0,V,0.0,N,18.0
1233,28,79,48,10,28079048_10_47,2019,10,23.0,V,11.0,V,15.0,V,20.0,V,17.0,V,13.0,V,19.0,V,16.0,V,24.0,V,21.0,V,29.0,V,20.0,V,18.0,V,17.0,V,6.0,V,14.0,V,16.0,V,10.0,V,9.0,V,4.0,V,6.0,V,9.0,V,7.0,V,11.0,V,27.0,V,23.0,V,18.0,V,27.0,V,47.0,V,37.0,V,11.0,V,20.580645161290324
1234,28,79,48,10,28079048_10_47,2019,11,12.0,V,12.0,V,8.0,V,9.0,V,6.0,V,8.0,V,7.0,V,6.0,V,8.0,V,5.0,V,10.0,V,11.0,V,8.0,V,6.0,V,6.0,V,6.0,V,9.0,V,8.0,V,21.0,V,21.0,V,16.0,V,11.0,V,5.0,V,8.0,V,9.0,V,12.0,V,11.0,V,11.0,V,9.0,V,11.0,V,0.0,N,12.8
1235,28,79,48,10,28079048_10_47,2019,12,7.0,V,5.0,V,6.0,V,7.0,V,6.0,V,8.0,V,23.0,V,30.0,V,23.0,V,40.0,V,25.0,V,10.0,V,7.0,V,10.0,V,8.0,V,16.0,V,15.0,V,16.0,V,10.0,V,7.0,V,9.0,V,16.0,V,16.0,V,22.0,V,15.0,V,21.0,V,12.0,V,19.0,V,21.0,V,27.0,V,38.0,V,19.032258064516128
1332,28,79,50,10,28079050_10_47,2019,1,25.0,V,28.0,V,18.0,V,28.0,V,29.0,V,35.0,V,18.0,V,22.0,V,15.0,V,12.0,V,25.0,V,18.0,V,27.0,V,63.0,V,29.0,V,38.0,V,42.0,V,27.0,V,35.0,V,15.0,V,14.0,V,18.0,V,9.0,V,11.0,V,11.0,V,16.0,V,11.0,V,11.0,V,16.0,V,12.0,V,9.0,V,25.258064516129032
1333,28,79,50,10,28079050_10_47,2019,2,10.0,V,7.0,V,9.0,V,28.0,V,38.0,V,24.0,V,35.0,V,26.0,V,27.0,V,11.0,V,8.0,V,16.0,V,21.0,V,23.0,V,31.0,V,23.0,V,16.0,V,26.0,V,41.0,V,53.0,V,49.0,V,38.0,V,37.0,V,33.0,V,38.0,V,33.0,V,29.0,V,38.0,V,0.0,N,0.0,N,0.0,N,30.892857142857142
1334,28,79,50,10,28079050_10_47,2019,3,24.0,V,25.0,V,23.0,V,15.0,V,18.0,V,13.0,V,15.0,V,18.0,V,18.0,V,20.0,V,12.0,V,15.0,V,7.0,V,12.0,V,20.0,V,15.0,V,24.0,V,4.0,V,7.0,V,7.0,V,18.0,V,20.0,V,23.0,V,20.0,V,17.0,V,17.0,V,19.0,V,20.0,V,22.0,V,18.0,V,17.0,V,20.032258064516128
1335,28,79,50,10,28079050_10_47,2019,4,13.0,V,20.0,V,18.0,V,13.0,V,13.0,V,8.0,V,10.0,V,13.0,V,12.0,V,9.0,V,12.0,V,16.0,V,20.0,V,15.0,V,20.0,V,15.0,V,25.0,V,8.0,V,6.0,V,16.0,V,11.0,V,21.0,V,17.0,V,9.0,V,11.0,V,12.0,V,17.0,V,11.0,V,11.0,V,15.0,V,0.0,N,17.2
1336,28,79,50,10,28079050_10_47,2019,5,11.0,V,12.0,V,12.0,V,8.0,V,8.0,V,14.0,V,21.0,V,11.0,V,14.0,V,13.0,V,15.0,V,8.0,V,10.0,V,20.0,V,17.0,V,28.0,V,10.0,V,7.0,V,7.0,V,11.0,V,14.0,V,16.0,V,29.0,V,15.0,V,7.0,V,8.0,V,13.0,V,10.0,V,9.0,V,8.0,V,21.0,V,16.35483870967742
1337,28,79,50,10,28079050_10_47,2019,6,18.0,V,18.0,V,32.0,V,21.0,V,16.0,V,19.0,V,12.0,V,16.0,V,19.0,V,15.0,V,13.0,V,12.0,V,23.0,V,21.0,V,13.0,V,18.0,V,26.0,V,25.0,V,17.0,V,20.0,V,15.0,V,17.0,V,26.0,V,29.0,V,28.0,V,45.0,V,64.0,V,33.0,V,30.0,V,31.0,V,0.0,N,26.433333333333334
1338,28,79,50,10,28079050_10_47,2019,7,38.0,V,30.0,V,27.0,V,34.0,V,33.0,V,23.0,V,21.0,V,23.0,V,15.0,V,18.0,V,28.0,V,37.0,V,51.0,V,21.0,V,20.0,V,29.0,V,31.0,V,30.0,V,29.0,V,34.0,V,44.0,V,39.0,V,25.0,V,28.0,V,33.0,V,21.0,V,13.0,V,11.0,V,20.0,V,16.0,V,29.0,V,30.741935483870968
1339,28,79,50,10,28079050_10_47,2019,8,31.0,V,24.0,V,35.0,V,28.0,V,20.0,N,18.0,V,18.0,V,11.0,V,14.0,V,10.0,V,12.0,V,8.0,V,14.0,V,17.0,V,12.0,V,13.0,V,14.0,V,12.0,V,11.0,V,12.0,V,14.0,V,12.0,V,14.0,V,18.0,V,17.0,V,16.0,V,12.0,V,20.0,V,16.0,V,17.0,V,15.0,V,19.612903225806452
1340,28,79,50,10,28079050_10_47,2019,9,16.0,V,13.0,V,17.0,V,17.0,V,11.0,V,9.0,V,13.0,V,9.0,V,11.0,V,9.0,V,12.0,V,14.0,V,12.0,V,11.0,V,11.0,V,14.0,V,18.0,V,14.0,V,18.0,V,24.0,V,23.0,V,10.0,V,13.0,V,17.0,V,12.0,V,17.0,V,20.0,V,13.0,V,18.0,V,19.0,V,0.0,N,17.966666666666665
1341,28,79,50,10,28079050_10_47,2019,10,22.0,V,14.0,V,18.0,V,22.0,V,16.0,V,17.0,V,20.0,V,16.0,V,23.0,V,24.0,V,27.0,V,21.0,V,21.0,V,19.0,V,9.0,V,16.0,V,20.0,V,12.0,V,11.0,V,5.0,V,7.0,V,8.0,V,11.0,V,17.0,V,25.0,V,24.0,V,20.0,V,27.0,V,42.0,V,37.0,V,14.0,V,22.258064516129032
1342,28,79,50,10,28079050_10_47,2019,11,15.0,V,13.0,V,9.0,V,7.0,V,10.0,V,9.0,V,9.0,V,7.0,V,8.0,V,7.0,V,14.0,V,16.0,V,9.0,V,7.0,V,7.0,V,10.0,N,13.0,V,8.0,V,20.0,V,15.0,V,19.0,V,12.0,V,10.0,V,9.0,V,14.0,V,13.0,V,11.0,V,20.0,V,14.0,V,14.0,V,0.0,N,15.166666666666666
1343,28,79,50,10,28079050_10_47,2019,12,10.0,V,4.0,V,6.0,V,5.0,V,5.0,V,10.0,V,22.0,V,26.0,V,23.0,V,37.0,V,24.0,V,12.0,V,11.0,V,8.0,V,13.0,V,13.0,V,18.0,V,17.0,V,16.0,V,10.0,V,9.0,V,14.0,V,12.0,V,29.0,V,20.0,V,18.0,V,11.0,V,15.0,V,15.0,V,26.0,V,36.0,V,19.419354838709676
1428,28,79,55,10,28079055_10_47,2019,1,28.0,V,38.0,V,26.0,V,42.0,V,39.0,V,33.0,V,24.0,V,30.0,V,36.0,V,12.0,V,24.0,V,22.0,V,34.0,V,55.0,V,30.0,V,33.0,V,44.0,V,28.0,V,34.0,V,12.0,V,6.0,V,19.0,V,6.0,V,12.0,V,6.0,V,20.0,V,16.0,V,11.0,V,14.0,V,9.0,V,5.0,V,27.612903225806452
1429,28,79,55,10,28079055_10_47,2019,2,6.0,V,6.0,V,5.0,V,33.0,V,43.0,V,27.0,V,34.0,V,8.0,V,26.0,V,13.0,V,9.0,V,15.0,V,23.0,V,26.0,V,31.0,V,18.0,V,17.0,V,29.0,V,49.0,V,20.0,V,50.0,V,40.0,V,39.0,V,36.0,V,36.0,V,30.0,V,23.0,V,31.0,V,0.0,N,0.0,N,0.0,N,29.714285714285715
1430,28,79,55,10,28079055_10_47,2019,3,25.0,V,28.0,V,22.0,V,13.0,V,18.0,V,12.0,V,14.0,V,18.0,V,19.0,V,22.0,V,13.0,V,17.0,V,9.0,V,16.0,V,24.0,V,17.0,V,26.0,V,8.0,V,8.0,V,6.0,V,18.0,V,22.0,V,24.0,V,23.0,V,18.0,V,16.0,V,18.0,V,19.0,V,22.0,V,13.0,V,1.0,V,20.612903225806452
1431,28,79,55,10,28079055_10_47,2019,4,8.0,V,28.0,V,23.0,V,12.0,V,11.0,V,9.0,V,9.0,V,16.0,V,12.0,V,10.0,V,13.0,V,15.0,V,19.0,V,22.0,V,29.0,V,14.0,V,31.0,V,11.0,V,8.0,V,19.0,V,12.0,V,23.0,V,14.0,V,11.0,V,11.0,V,10.0,V,15.0,V,13.0,V,14.0,V,18.0,V,0.0,N,19.033333333333335
1432,28,79,55,10,28079055_10_47,2019,5,11.0,V,7.0,V,2.0,V,2.0,V,8.0,V,12.0,V,24.0,V,20.0,V,15.0,V,20.0,V,19.0,V,6.0,V,8.0,V,19.0,V,19.0,V,25.0,V,6.0,N,6.0,V,6.0,V,9.0,V,14.0,V,19.0,V,23.0,V,15.0,V,7.0,V,8.0,V,16.0,V,11.0,V,11.0,V,6.0,V,16.0,V,16.193548387096776
1433,28,79,55,10,28079055_10_47,2019,6,26.0,V,23.0,V,33.0,V,30.0,V,13.0,V,20.0,V,7.0,V,5.0,V,14.0,V,11.0,V,5.0,V,7.0,V,25.0,V,22.0,V,13.0,V,16.0,V,12.0,V,26.0,V,32.0,V,12.0,V,27.0,V,26.0,V,35.0,V,41.0,V,45.0,V,71.0,V,87.0,V,42.0,V,37.0,V,39.0,V,0.0,N,30.5
1434,28,79,55,10,28079055_10_47,2019,7,35.0,V,40.0,V,38.0,V,40.0,V,39.0,V,22.0,V,25.0,V,34.0,V,20.0,V,22.0,V,32.0,V,51.0,V,64.0,V,32.0,V,23.0,V,30.0,V,84.0,V,63.0,V,29.0,V,40.0,V,49.0,V,39.0,V,39.0,V,28.0,V,31.0,V,19.0,V,18.0,V,14.0,V,17.0,V,14.0,V,2.0,V,37.0
1435,28,79,55,10,28079055_10_47,2019,8,6.0,V,16.0,V,27.0,V,24.0,V,30.0,V,24.0,V,10.0,V,20.0,V,34.0,V,27.0,V,20.0,V,9.0,V,16.0,V,4.0,V,2.0,V,24.0,V,28.0,V,20.0,V,30.0,V,34.0,V,39.0,V,36.0,V,25.0,V,14.0,V,2.0,V,31.0,V,40.0,V,46.0,V,50.0,V,9.0,V,5.0,V,26.35483870967742
1436,28,79,55,10,28079055_10_47,2019,9,2.0,V,36.0,V,41.0,V,34.0,V,20.0,V,10.0,V,16.0,V,6.0,V,3.0,V,9.0,V,11.0,V,17.0,V,25.0,V,44.0,V,55.0,V,61.0,V,26.0,V,26.0,V,32.0,V,44.0,V,47.0,V,26.0,V,22.0,V,31.0,V,21.0,V,24.0,V,27.0,V,15.0,V,16.0,V,10.0,V,0.0,N,29.1
1437,28,79,55,10,28079055_10_47,2019,10,17.0,V,4.0,V,7.0,V,17.0,V,26.0,V,12.0,N,17.0,V,43.0,N,37.0,V,36.0,V,56.0,V,44.0,V,45.0,V,22.0,V,4.0,V,16.0,V,13.0,N,17.0,V,10.0,V,6.0,V,8.0,V,8.0,V,3.0,V,10.0,V,19.0,V,10.0,V,13.0,V,18.0,V,24.0,V,30.0,V,25.0,V,23.677419354838708
1438,28,79,55,10,28079055_10_47,2019,11,26.0,V,25.0,V,17.0,V,16.0,V,12.0,V,13.0,V,14.0,V,9.0,V,13.0,V,10.0,V,21.0,V,18.0,V,15.0,V,12.0,V,11.0,V,11.0,V,16.0,V,13.0,V,28.0,V,25.0,V,22.0,V,14.0,V,11.0,V,13.0,V,15.0,V,23.0,V,16.0,V,17.0,V,14.0,V,11.0,V,0.0,N,19.966666666666665
1439,28,79,55,10,28079055_10_47,2019,12,7.0,V,9.0,V,10.0,V,11.0,V,11.0,V,15.0,V,26.0,V,29.0,V,24.0,V,37.0,V,35.0,V,15.0,V,9.0,V,13.0,V,15.0,V,18.0,V,15.0,V,26.0,V,11.0,V,3.0,V,9.0,V,21.0,V,26.0,V,29.0,V,28.0,V,23.0,V,21.0,V,25.0,V,27.0,V,32.0,V,36.0,V,23.70967741935484
1572,28,79,56,10,28079056_10_47,2019,1,37.0,V,44.0,V,37.0,V,52.0,V,44.0,V,41.0,V,33.0,V,38.0,V,36.0,V,17.0,V,33.0,V,24.0,V,36.0,V,70.0,V,50.0,V,40.0,V,56.0,V,33.0,V,28.0,V,16.0,V,17.0,V,19.0,V,5.0,V,18.0,V,19.0,V,25.0,V,13.0,V,8.0,V,11.0,V,8.0,V,6.0,V,33.354838709677416
1573,28,79,56,10,28079056_10_47,2019,2,6.0,V,6.0,V,12.0,V,32.0,V,38.0,V,38.0,V,42.0,V,28.0,V,27.0,V,10.0,V,12.0,V,16.0,V,31.0,V,32.0,V,40.0,V,27.0,V,23.0,V,33.0,V,42.0,V,49.0,V,52.0,V,43.0,V,42.0,V,39.0,V,42.0,V,40.0,V,28.0,V,40.0,V,0.0,N,0.0,N,0.0,N,35.392857142857146
1574,28,79,56,10,28079056_10_47,2019,3,29.0,V,27.0,V,19.0,V,11.0,V,14.0,V,11.0,V,14.0,V,18.0,V,23.0,V,19.0,V,21.0,V,19.0,V,16.0,V,18.0,V,30.0,V,18.0,V,25.0,V,14.0,V,11.0,V,11.0,V,23.0,V,27.0,V,24.0,V,26.0,V,26.0,V,22.0,V,22.0,V,27.0,V,22.0,V,23.0,V,16.0,V,24.129032258064516
1575,28,79,56,10,28079056_10_47,2019,4,14.0,V,13.0,V,17.0,V,17.0,V,10.0,V,6.0,V,6.0,V,8.0,V,7.0,V,6.0,V,23.0,V,14.0,V,20.0,V,15.0,V,21.0,V,15.0,V,30.0,V,9.0,V,6.0,V,15.0,V,11.0,V,19.0,V,10.0,V,5.0,V,8.0,V,9.0,V,21.0,V,16.0,V,17.0,V,17.0,V,0.0,N,17.6
1576,28,79,56,10,28079056_10_47,2019,5,11.0,V,13.0,V,14.0,V,8.0,V,13.0,V,16.0,V,16.0,V,9.0,V,11.0,V,10.0,V,15.0,V,11.0,V,25.0,V,19.0,V,29.0,V,29.0,V,7.0,V,5.0,V,6.0,V,11.0,V,18.0,V,18.0,V,31.0,V,15.0,V,9.0,V,9.0,V,14.0,V,11.0,V,11.0,V,12.0,V,17.0,V,18.29032258064516
