,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1322,28,79,50,9,28079050_9_47,2017,3,11.0,V,16.0,V,12.0,V,5.0,V,6.0,V,6.0,V,6.0,V,14.0,V,15.0,V,13.0,V,13.0,V,4.0,V,2.0,V,7.0,V,8.0,V,11.0,V,7.0,V,10.0,V,12.0,V,9.0,V,11.0,V,5.0,V,6.0,V,8.0,V,10.0,V,5.0,V,7.0,V,10.0,V,11.0,V,13.0,V,10.0,V,11.129032258064516
1323,28,79,50,9,28079050_9_47,2017,4,3.0,V,4.0,V,4.0,V,4.0,V,3.0,V,8.0,V,8.0,V,11.0,V,6.0,V,9.0,V,8.0,V,12.0,V,13.0,V,14.0,V,6.0,V,7.0,V,10.0,V,6.0,V,5.0,N,5.0,V,7.0,V,4.0,V,6.0,V,10.0,V,14.0,V,8.0,V,3.0,V,5.0,V,5.0,V,7.0,V,0.0,N,9.266666666666667
1324,28,79,50,9,28079050_9_47,2017,5,4.0,V,7.0,V,7.0,V,10.0,V,8.0,V,5.0,V,4.0,V,9.0,V,9.0,V,6.0,V,5.0,V,6.0,V,6.0,V,7.0,V,8.0,V,7.0,V,9.0,V,6.0,V,4.0,V,6.0,V,8.0,V,12.0,V,10.0,V,10.0,V,11.0,V,12.0,V,10.0,V,9.0,V,12.0,V,8.0,V,11.0,V,10.0
1325,28,79,50,9,28079050_9_47,2017,6,10.0,V,13.0,V,10.0,V,8.0,V,5.0,V,7.0,V,6.0,V,10.0,V,10.0,V,10.0,V,12.0,V,9.0,V,11.0,V,12.0,V,15.0,V,11.0,V,12.0,V,7.0,V,9.0,V,10.0,V,13.0,V,14.0,V,11.0,V,9.0,V,7.0,V,7.0,V,5.0,V,4.0,V,3.0,V,3.0,V,0.0,N,11.266666666666667
1326,28,79,50,9,28079050_9_47,2017,7,1.0,V,3.0,V,4.0,V,4.0,V,8.0,V,9.0,V,6.0,V,6.0,V,11.0,V,10.0,V,8.0,V,11.0,V,14.0,V,11.0,V,8.0,V,9.0,V,10.0,V,11.0,V,7.0,V,7.0,V,9.0,V,7.0,V,7.0,V,5.0,V,3.0,V,5.0,V,7.0,V,14.0,V,9.0,V,10.0,V,11.0,V,10.03225806451613
1327,28,79,50,9,28079050_9_47,2017,8,8.0,V,7.0,V,9.0,V,9.0,V,11.0,V,7.0,V,6.0,V,4.0,V,3.0,V,3.0,V,3.0,V,5.0,V,5.0,V,7.0,V,9.0,V,12.0,V,10.0,V,11.0,V,7.0,V,6.0,V,6.0,V,9.0,V,13.0,V,10.0,V,13.0,V,10.0,V,6.0,V,6.0,V,7.0,V,8.0,V,5.0,V,9.741935483870968
1328,28,79,50,9,28079050_9_47,2017,9,5.0,V,6.0,V,9.0,V,6.0,V,8.0,V,9.0,V,6.0,V,16.0,V,8.0,V,4.0,V,5.0,V,7.0,V,7.0,V,7.0,V,3.0,V,2.0,V,6.0,V,6.0,V,7.0,V,8.0,V,11.0,V,8.0,V,8.0,V,13.0,V,8.0,V,4.0,V,9.0,V,11.0,V,12.0,V,11.0,V,0.0,N,9.933333333333334
1329,28,79,50,9,28079050_9_47,2017,10,7.0,V,5.0,V,8.0,V,7.0,V,11.0,V,6.0,V,5.0,V,8.0,V,5.0,V,7.0,V,14.0,V,16.0,V,12.0,V,12.0,V,11.0,V,9.0,V,10.0,V,6.0,V,7.0,V,10.0,V,9.0,V,4.0,V,5.0,V,7.0,V,11.0,V,11.0,V,9.0,V,6.0,V,5.0,V,4.0,V,8.0,V,10.451612903225806
1330,28,79,50,9,28079050_9_47,2017,11,11.0,V,11.0,V,12.0,V,7.0,V,4.0,V,3.0,V,10.0,V,5.0,V,2.0,V,6.0,V,11.0,V,8.0,V,5.0,V,10.0,V,12.0,V,16.0,V,13.0,V,7.0,V,11.0,V,17.0,V,16.0,V,17.0,V,19.0,V,13.0,V,10.0,V,3.0,V,10.0,V,19.0,V,8.0,V,4.0,V,0.0,N,12.333333333333334
1331,28,79,50,9,28079050_9_47,2017,12,4.0,V,3.0,V,4.0,V,7.0,V,12.0,V,18.0,V,20.0,V,31.0,V,20.0,V,4.0,V,4.0,V,6.0,V,11.0,V,7.0,V,4.0,V,4.0,V,3.0,V,13.0,V,6.0,V,17.0,V,12.0,V,23.0,V,6.0,V,11.0,V,11.0,V,7.0,V,3.0,V,4.0,V,6.0,V,8.0,V,6.0,V,11.806451612903226
